,,0.5,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
clip     | min_stop=300 | alpha=0.11416796874999999,300,0.006122451912887907,1.0435449447547417e-05,0.0006797624434772549,0.006122451912887907,0.015528876741175904,0.03533247317933979,0.07232771981530384,0.13365911898352958,0.22387515127880747,0.3415684994432453,0.6169097927130581,0.8435823246279628,0.9581450585664331,0.9930595804881656,0.9993223738129945,0.9999630380013083,0.9999989378418533
clip     | min_stop=300 | alpha=0.11416796874999999,1650,2.0188561652775612e-05,4.2207008698336346e-14,6.096552614147301e-08,2.0188561652775612e-05,0.0001246309850978904,0.00037504290309862346,0.0005497196101441153,0.0003914289393605765,0.00013477958299313263,2.229483116978621e-05,6.521015891754424e-08,8.906355431705401e-12,4.972020316353316e-17,9.506587207590888e-24,4.954808836709647e-32,5.264203584076879e-42,7.891636494480821e-54
clip     | min_stop=300 | alpha=0.11416796874999999,1652,2.0775989069393878e-05,4.2867518298485816e-14,6.259037905616852e-08,2.0775989069393878e-05,0.00012822690519363685,0.0003854053436766731,0.0005636986896627272,0.000400138590259236,0.0001372183297065362,2.258376630288495e-05,6.519427936994615e-08,8.751751458569095e-12,4.7811631770712073e-17,8.904575856458076e-24,4.4980881732062694e-32,4.606489398884678e-42,6.61621730836321e-54
clip     | min_stop=300 | alpha=0.11416796874999999,1654,2.1287604881074815e-05,4.334905347561055e-14,6.397928386411973e-08,2.1287604881074815e-05,0.00013135331379212451,0.0003943330153642737,0.0005755210926018502,0.00040726404758014816,0.00013909383724267693,2.2776962596998313e-05,6.489477093236597e-08,8.562374416107145e-12,4.577584347892954e-17,8.304266139613632e-24,4.065604598120314e-32,4.0132810103965966e-42,5.522550205584619e-54
clip     | min_stop=300 | alpha=0.11416796874999999,1656,2.1743803998743353e-05,4.369917858354387e-14,6.519504258135123e-08,2.1743803998743353e-05,0.00013413635962892539,0.0004022092402199101,0.0005857587129004101,0.0004132232086531475,0.00014055498589466407,2.290009946138536e-05,6.439479574350303e-08,8.350887004274586e-12,4.368940489259155e-17,7.720111372545438e-24,3.66313809270812e-32,3.4854272417406254e-42,4.5950650922162627e-54
clip     | min_stop=300 | alpha=0.11416796874999999,1658,2.2157863390353977e-05,4.394903113789361e-14,6.62785774196101e-08,2.2157863390353977e-05,0.00013665817200941792,0.00040928369571492326,0.000594784390773498,0.0004182888956832328,0.00014169914553586077,2.2970002954870037e-05,6.374889883353615e-08,8.125501076944227e-12,4.159995732669382e-17,7.160117584955383e-24,3.2927019183389497e-32,3.019808643613273e-42,3.814219997988668e-54
clip     | min_stop=300 | alpha=0.11416796874999999,1660,2.253885950309844e-05,4.412002830108769e-14,6.725789293851882e-08,2.253885950309844e-05,0.00013897490187460547,0.0004157271707980676,0.0006028534199058118,0.0004226482067372927,0.00014259322208835188,2.299825704167355e-05,6.299462908881627e-08,7.891779022508324e-12,3.9537999303011013e-17,6.628558454078524e-24,2.9542726888690023e-32,2.6115469619506575e-42,3.1601663597815385e-54
clip     | min_stop=300 | alpha=0.11416796874999999,1662,2.2893245319946803e-05,4.4227498226367077e-14,6.81529220506775e-08,2.2893245319946803e-05,0.0001411264744454612,0.00042166117013920084,0.0006101476263264057,0.0004264346250131323,0.00014328504981421479,2.2993159688769825e-05,6.215884645458992e-08,7.653614209621776e-12,3.7523315893869735e-17,6.127453727757171e-24,2.6467166232016465e-32,2.255126628597048e-42,2.6143513310631715e-54
clip     | min_stop=300 | alpha=0.11416796874999999,1664,2.3225758625119906e-05,4.4282775151377164e-14,6.897831779053393e-08,2.3225758625119906e-05,0.00014314220617557042,0.00042717496698356456,0.0006168007660041424,0.0004297465273079079,0.00014380996177913545,2.29608518793293e-05,6.12613701997247e-08,7.413799808586905e-12,3.5568716485442626e-17,5.657424296537468e-24,2.3683111469990733e-32,1.9449769017040312e-42,2.160147936031775e-54
clip     | min_stop=300 | alpha=0.11416796874999999,1666,2.3539972682318702e-05,4.429447205410947e-14,6.974514648968114e-08,2.3539972682318702e-05,0.00014504421039629705,0.0004323359441877427,0.0006229139306926249,0.0004326584159042934,0.00014419477955572143,2.2906003722789086e-05,6.031720124563777e-08,7.174376380386618e-12,3.3682321692388895e-17,5.218210564060682e-24,2.1170489354075223e-32,1.6757713382594318e-42,1.783014809473243e-54
clip     | min_stop=300 | alpha=0.11416796874999999,1668,2.383864463794841e-05,4.426928746932507e-14,7.04619593739314e-08,2.383864463794841e-05,0.00014684955207204284,0.0004371961380926115,0.0006285652998447201,0.0004352280316675817,0.00014446034152138773,2.2832249626454904e-05,5.9337935337046765e-08,6.936853626408929e-12,3.1869022519876187e-17,4.8089984950960295e-24,1.8908188036751185e-32,1.4425733877572192e-42,1.470430046769293e-54
clip     | min_stop=300 | alpha=0.11416796874999999,1670,2.4123944011964474e-05,4.421253576450364e-14,7.113549559028645e-08,2.4123944011964474e-05,0.0001485716609874435,0.0004417965310503757,0.000633816539577302,0.00043750102379419895,0.00014462316384161101,2.2742474454853576e-05,5.833269491652214e-08,6.702357094409262e-12,3.013144439145741e-17,4.428630641648047e-24,1.6875140213558446e-32,1.2408963415020374e-42,1.2117229370195317e-54
clip     | min_stop=300 | alpha=0.11416796874999999,1673,1.2132245321367389e-05,1.9536157927862108e-14,3.4123410596252345e-08,1.2132245321367389e-05,7.6340084674162e-05,0.0002316052462188056,0.0003385256562230299,0.00023774241054319722,7.984837773156304e-05,1.274000024652777e-05,3.350098687794988e-08,3.924421013876013e-12,1.7885777055858096e-17,2.6494126069179387e-24,1.0112264528940595e-32,7.39972655060758e-43,7.139913504796908e-55
clip     | min_stop=300 | alpha=0.11416796874999999,1675,1.52963728671899e-05,2.4308277568931092e-14,4.2920222393503126e-08,1.52963728671899e-05,9.622712132757037e-05,0.00029159269205409976,0.00042529232436571654,0.0002977501408411393,9.95952217043743e-05,1.5810350289371192e-05,4.103167801158656e-08,4.724118084651882e-12,2.1068622748741976e-17,3.0397467008979e-24,1.1243808105035308e-32,7.930011667350078e-43,7.329996015338732e-55
clip     | min_stop=300 | alpha=0.11416796874999999,1677,1.6972211149698816e-05,2.6617707179174902e-14,4.750878842064736e-08,1.6972211149698816e-05,0.00010674437892119488,0.0003230780326015008,0.0004702034897440702,0.0003281703500303384,0.00010932325876297352,1.7266913828079035e-05,4.422632512181604e-08,5.00453916203498e-12,2.184039552455169e-17,3.069152745008046e-24,1.1001918364035653e-32,7.478559187167094e-43,6.6220977391503e-55
clip     | min_stop=300 | alpha=0.11416796874999999,1679,1.809056711830993e-05,2.799945836661747e-14,5.051839107791147e-08,1.809056711830993e-05,0.00011375128306363284,0.0003438760102949925,0.0004993989247436078,0.0003474640360966667,0.00011527878741172396,1.8115495969760048e-05,4.579345727795459e-08,5.092918628647691e-12,2.1749134143968058e-17,2.9768299110543315e-24,1.0341284850923639e-32,6.774996821901168e-43,5.746846412088193e-55
clip     | min_stop=300 | alpha=0.11416796874999999,1681,1.8929611408869068e-05,2.891366323923857e-14,5.2735200389223656e-08,1.8929611408869068e-05,0.00011899900564939885,0.0003593121933161452,0.0005206966455545929,0.00036115655797545036,0.00011933311163925917,1.865778067368899e-05,4.6547781104870276e-08,5.087924400138715e-12,2.1261433068994373e-17,2.8343659167121994e-24,9.542092881934254e-33,6.0250308207654566e-43,4.895732871618842e-55
clip     | min_stop=300 | alpha=0.11416796874999999,1683,1.9604906309474006e-05,2.955213765641359e-14,5.4486011659078516e-08,1.9604906309474006e-05,0.00012321508866371632,0.0003715997826123698,0.0005373474256055158,0.00037154726575807154,0.0001222658183171514,1.9019617531457043e-05,4.683012303849198e-08,5.0308760951779525e-12,2.057169021420909e-17,2.6710497793431497e-24,8.714322403171443e-33,5.30305649686733e-43,4.127791382608037e-55
clip     | min_stop=300 | alpha=0.11416796874999999,1685,2.017412310354578e-05,3.001098469880999e-14,5.593401998412428e-08,2.017412310354578e-05,0.00012676263432148755,0.000381843704554198,0.0005509751965737435,0.0003797858856031985,0.00012446720816799512,1.9264107071601833e-05,4.6811832882146e-08,4.942525496843774e-12,1.9776414846298858e-17,2.50095271064425e-24,7.907108816655365e-33,4.6374933581463055e-43,3.457824369255377e-55
clip     | min_stop=300 | alpha=0.11416796874999999,1687,2.0669677161780657e-05,3.034446322502212e-14,5.717102146849047e-08,2.0669677161780657e-05,0.00012984574634456827,0.0003906652790237663,0.0005624937692761549,0.0003865200848765371,0.00012615746144002072,1.9426904427535865e-05,4.658995942460078e-08,4.834581077521414e-12,1.8928997046737662e-17,2.331464012840424e-24,7.143288981035615e-33,4.037687610070905e-43,2.8838693767392487e-55
clip     | min_stop=300 | alpha=0.11416796874999999,1689,2.1111385941716463e-05,3.058591211689492e-14,5.8253183995097656e-08,2.1111385941716463e-05,0.00013258921538397974,0.0003984445430946204,0.0005724625341485038,0.00039214682215067416,0.0001274717451210108,1.9529936576623435e-05,4.6224290107983893e-08,4.714203237113872e-12,1.8061132821045595e-17,2.166639124244501e-24,6.432947767945777e-33,3.5043654098574546e-43,2.39756609987395e-55
clip     | min_stop=300 | alpha=0.11416796874999999,1691,2.151215094505863e-05,3.0757157043716924e-14,5.921710834150004e-08,2.151215094505863e-05,0.00013507428935362296,0.00040542904300163335,0.0005812461922480291,0.00039692525834194713,0.000128498462867308,1.9587571078255486e-05,4.5754036416153314e-08,4.586034241299912e-12,1.7192527386190565e-17,2.0087185300476464e-24,5.779538241777865e-33,3.0342636781340308e-43,1.9885107767661982e-55
clip     | min_stop=300 | alpha=0.11416796874999999,1693,2.1880792237057763e-05,3.087321060472153e-14,6.008784267320754e-08,2.1880792237057763e-05,0.00013735651841114462,0.00041178811527929816,0.0005890944719497571,0.00040103312785651744,0.00012929836091726005,1.960969936947634e-05,4.520618898811064e-08,4.453217379157181e-12,1.633578057899509e-17,1.8588926153450126e-24,5.1829335387817866e-33,2.622361645862144e-43,1.6461739741062902e-55
clip     | min_stop=300 | alpha=0.11416796874999999,1695,2.22235807204852e-05,3.09448173819828e-14,6.088321623019714e-08,2.22235807204852e-05,0.00013947540180146253,0.00041764223484977377,0.0005961852404723153,0.0004045972364646557,0.00012991487024230312,1.9603406932159666e-05,4.460005247097474e-08,4.317951689086279e-12,1.5499052731006003e-17,1.717718126784485e-24,4.641060044191552e-33,2.2630119578916984e-43,1.3607351387703715e-55
clip     | min_stop=300 | alpha=0.11416796874999999,1697,2.2545120628715477e-05,3.0979922348802e-14,6.16163360095042e-08,2.2545120628715477e-05,0.00014145994399300608,0.0004230799206927939,0.0006026493446679719,0.00040771104135774834,0.00013038007150680418,1.957393730345394e-05,4.394986870951796e-08,4.181813805423889e-12,1.468761450267815e-17,1.5853589974897703e-24,4.150816443302121e-33,1.9505264995609676e-43,1.1234074410215752e-55
clip     | min_stop=300 | alpha=0.11416796874999999,1699,2.284888459015015e-05,3.098456287838901e-14,6.229710101116313e-08,2.284888459015015e-05,0.0001433320235233785,0.0004281679878585087,0.0006085856794728842,0.00041044531989822207,0.0001307183172001971,1.9525277930747136e-05,4.3266414717748924e-08,4.045954636274657e-12,1.3904795108018506e-17,1.46173230145302e-24,3.7086088938402664e-33,1.6794766603992505e-43,9.265165642648658e-56
clip     | min_stop=300 | alpha=0.11416796874999999,1701,2.3137552160660973e-05,3.096343426396241e-14,6.293316061653945e-08,2.3137552160660973e-05,0.00014510852452005661,0.0004329580351567962,0.000614070726483058,0.00041285492626284874,0.00013094852706951003,1.946053176767967e-05,4.255801886436887e-08,3.9112248410108824e-12,1.3152587288508306e-17,1.3466000196701267e-24,3.310668963346483e-33,1.4448383158356812e-43,7.634618163841786e-56
clip     | min_stop=300 | alpha=0.11416796874999999,1703,2.341323184617788e-05,3.0920261417437195e-14,6.353054335387987e-08,2.341323184617788e-05,0.00014680273468195752,0.00043749070093150437,0.0006191648130883282,0.00041498322729912875,0.00013108569616508058,1.9382161635775326e-05,4.18312309939557e-08,3.778257845897393e-12,1.2432046958597731e-17,1.2396284001818418e-24,2.9532436023748016e-33,1.2420505255163507e-43,6.28624451205145e-56
clip     | min_stop=300 | alpha=0.11416796874999999,1706,1.177344791605685e-05,1.3657154285081569e-14,3.0468774734304966e-08,1.177344791605685e-05,7.542552218794294e-05,0.00022933920484972576,0.00033069783146512106,0.00022551046474686157,7.237714852540143e-05,1.0858230662297947e-05,2.4025876151298878e-08,2.2124406437169325e-12,7.37992713488501e-18,7.416049312489659e-25,1.76957653430677e-33,7.405318257458825e-44,3.702929602859242e-56
clip     | min_stop=300 | alpha=0.11416796874999999,1708,1.4843394780096466e-05,1.699148894368325e-14,3.832136596015583e-08,1.4843394780096466e-05,9.507058010147916e-05,0.0002887278523504593,0.0004154388516369177,0.0002824151375604116,9.027020720629054e-05,1.3473943171315282e-05,2.9422910584053618e-08,2.662782125030699e-12,8.690919028077341e-18,8.50557179264044e-25,1.966642322416053e-33,7.931023746252925e-44,3.798447355439895e-56
clip     | min_stop=300 | alpha=0.11416796874999999,1710,1.6468914058914078e-05,1.860388065117705e-14,4.241592058852919e-08,1.6468914058914078e-05,0.00010545716537686615,0.0003198903039604818,0.00045928756194164053,0.00031125100197985066,9.908057831344526e-05,1.4714008188083348e-05,3.170964517438693e-08,2.82031279235402e-12,9.006888455506075e-18,8.584740006569166e-25,1.923405253930339e-33,7.4748089584844e-44,3.4288395757806647e-56
clip     | min_stop=300 | alpha=0.11416796874999999,1712,1.7553360882111293e-05,1.9567618724062888e-14,4.510037764097774e-08,1.7553360882111293e-05,0.00011237497663238304,0.00034046849469886707,0.00048778171073274036,0.0003295311698056696,0.00010447086458549842,1.543580731654833e-05,3.2829020424798195e-08,2.869577770910795e-12,8.966867517625136e-18,8.32348003263871e-25,1.8070369661712645e-33,6.767335428191823e-44,2.9732405779148813e-56
clip     | min_stop=300 | alpha=0.11416796874999999,1714,1.836670809679995e-05,2.020444222199382e-14,4.707680218232224e-08,1.836670809679995e-05,0.00011755438580423076,0.0003557364548726587,0.0005085594441461863,0.000342497437939444,0.00010813755290770305,1.589651437151712e-05,3.3365480736683416e-08,2.8662226798536323e-12,8.763462619048086e-18,7.922258829370499e-25,1.666580221552184e-33,6.014426079525526e-44,2.530852812666673e-56
clip     | min_stop=300 | alpha=0.11416796874999999,1716,1.9021115064500415e-05,2.0648480189750833e-14,4.863703691942393e-08,1.9021115064500415e-05,0.00012171431061648405,0.00036788602128846865,0.0005247968276015465,0.0003523312155626539,0.00011078742325913507,1.6203414841193712e-05,3.356353163270771e-08,2.8335504213935685e-12,8.476910948984446e-18,7.463065997255428e-25,1.52126977318573e-33,5.290386963557755e-44,2.1321391907306016e-56
clip     | min_stop=300 | alpha=0.11416796874999999,1718,1.957255630118186e-05,2.0966936365570327e-14,4.992682670036386e-08,1.957255630118186e-05,0.0001252135583068145,0.0003780114832048648,0.0005380805164298756,0.00036012328867667497,0.00011277433708272507,1.6410303097367792e-05,3.354610035211947e-08,2.783263799712364e-12,8.147037596364724e-18,6.985267243732233e-25,1.3796864303377162e-33,4.62349894984047e-44,1.7846348058123047e-56
clip     | min_stop=300 | alpha=0.11416796874999999,1720,2.005249434755967e-05,2.1197754905337267e-14,5.102815462270536e-08,2.005249434755967e-05,0.00012825382385823564,0.0003867281962595143,0.0005493033718203766,0.0003664881417432639,0.00011429792481204531,1.6547576792113213e-05,3.3382810652800776e-08,2.7219650751827434e-12,7.795866241992851e-18,6.50951451456961e-25,1.2458077641134998e-33,4.022967284656268e-44,1.4872043320967616e-56
clip     | min_stop=300 | alpha=0.11416796874999999,1722,2.0480164703671878e-05,2.1364251225118156e-14,5.1991185929022125e-08,2.0480164703671878e-05,0.00013095842875544678,0.0003944125604924589,0.0005590119767309394,0.00037180240767510956,0.00011548074214578174,1.6633930244944045e-05,3.311655409695967e-08,2.653691257378117e-12,7.436464547392183e-18,6.047124598383246e-25,1.1213806808749499e-33,3.489390411402736e-44,1.235419099602521e-56
clip     | min_stop=300 | alpha=0.11416796874999999,1724,2.0868090391554726e-05,2.1481689620415584e-14,5.284861105159757e-08,2.0868090391554726e-05,0.00013340766679468787,0.00040130976056625687,0.0005675626935855235,0.0003763119855975123,0.0001164029471342882,1.6681613139728346e-05,3.277546002561895e-08,2.581059021981755e-12,7.076950330423838e-18,5.604333952540439e-25,1.0069931803692443e-33,3.019395307032318e-44,1.0238124110862392e-56
clip     | min_stop=300 | alpha=0.11416796874999999,1726,2.122483300258112e-05,2.1560569881858118e-14,5.362280289237833e-08,2.122483300258112e-05,0.00013565643750118058,0.0004075875228327461,0.0005751995488087933,0.00038018552044667367,0.00011711962174822394,1.669905901046546e-05,3.237888962381136e-08,2.5058395532366126e-12,6.722508659785652e-18,5.184441163292963e-25,9.026086555094807e-34,2.6078692785767673e-44,8.468704049943603e-57
clip     | min_stop=300 | alpha=0.11416796874999999,1728,2.1556479868099495e-05,2.1608406986616942e-14,5.43296870460206e-08,2.1556479868099495e-05,0.00013774377872785942,0.00041336518046255447,0.0005820963541057581,0.00038354333691963604,0.00011767014832211139,1.6692309076073456e-05,3.194068937994568e-08,2.4292714418090914e-12,6.3764925687243716e-18,4.788973407830958e-25,8.078516911286617e-34,2.2490896381707384e-44,6.994612850944923e-57
clip     | min_stop=300 | alpha=0.11416796874999999,1730,2.1867500587659245e-05,2.1630757944561018e-14,5.498097151158986e-08,2.1867500587659245e-05,0.00013969835706675393,0.0004187304163545287,0.0005883809770381441,0.00038647411830797614,0.00011808361763423053,1.666583408777799e-05,3.1471073112524646e-08,2.3522422319982167e-12,6.041062968906575e-18,4.418360866992e-25,7.221687864139812e-34,1.9373075172481245e-44,5.770006633411933e-57
clip     | min_stop=300 | alpha=0.11416796874999999,1732,2.2161266358168323e-05,2.1631845589005324e-14,5.558549904226589e-08,2.2161266358168323e-05,0.00014154179689121447,0.0004237494165957286,0.0005941500638144791,0.00038904502850325696,0.00011838211294832172,1.6623033799761435e-05,3.097776848568031e-08,2.2753993677520926e-12,5.717580156703473e-18,4.0723453545433442e-25,6.449218539685284e-34,1.6670460179114697e-44,4.754898167978716e-57
clip     | min_stop=300 | alpha=0.11416796874999999,1734,2.244037855566994e-05,2.1614954061646094e-14,5.615010307317006e-08,2.244037855566994e-05,0.0001432907867237526,0.0004284732958832238,0.000599478359211693,0.00039130812249937896,0.00011858279123468275,1.6566553781420846e-05,3.046674612982417e-08,2.199220976841556e-12,5.4068535840393194e-18,3.750237139181592e-25,5.754436882713858e-34,1.4332431964469694e-44,3.9149340734913934e-57
clip     | min_stop=300 | alpha=0.11416796874999999,1736,2.2706884235295477e-05,2.1582688760109213e-14,5.668016928222795e-08,2.2706884235295477e-05,0.00014495846074233525,0.0004329423125200737,0.0006044248223360206,0.00039330455508325906,0.00011869925051493534,1.6498493758816077e-05,2.9942700476470124e-08,2.124062702733816e-12,5.109306841935647e-18,3.4510809869591974e-25,5.130710414483524e-34,1.2313089652702036e-44,3.2209025482357057e-57
clip     | min_stop=300 | alpha=0.11416796874999999,1738,2.296242187876225e-05,2.153715255860817e-14,5.718001553078657e-08,2.296242187876225e-05,0.00014655533315833,0.00043718871974955475,0.0006090367652157786,0.00039506743040867455,0.00011874245634573496,1.6420548927827914e-05,2.9409376889452502e-08,2.0501896669587757e-12,4.825089853023818e-18,3.1737658101348523e-25,4.57164104506744e-34,1.0571340412897666e-44,2.648144171344052e-57
clip     | min_stop=300 | alpha=0.11416796874999999,1741,1.1539340696691796e-05,9.503695153533101e-15,2.7402614443944046e-08,1.1539340696691796e-05,7.525337460878275e-05,0.0002290526878247435,0.0003251172543658663,0.00021458085200149843,6.553082450768904e-05,9.194868583574828e-06,1.6883931964532165e-08,1.200001848491583e-12,2.8629336672651223e-18,1.8977113336264946e-25,2.7376760034690206e-34,6.298342834577059e-45,1.558559795520624e-57
clip     | min_stop=300 | alpha=0.11416796874999999,1743,1.4542251762978504e-05,1.1818361791220953e-14,3.44502980400481e-08,1.4542251762978504e-05,9.481467085998999e-05,0.000288248178252815,0.00040825737205170355,0.00026861256571193384,8.169526319504736e-05,1.1404649641198395e-05,2.0666194094808183e-08,1.4434398795837972e-12,3.3693160273701964e-18,2.1748670529442994e-25,3.039862766807319e-34,6.73844307581642e-45,1.5967939984270764e-57
clip     | min_stop=300 | alpha=0.11416796874999999,1745,1.6128455250204134e-05,1.2933951838085559e-14,3.8115725255104966e-08,1.6128455250204134e-05,0.00010513214681125527,0.0003192332104662614,0.00045116786863388437,0.00029591807648998394,8.963085439652114e-05,1.2448794380982308e-05,2.2261532085572427e-08,1.5279931160450802e-12,3.489602193046295e-18,2.1934929717133826e-25,2.970458680595227e-34,6.344338565110004e-45,1.4396697283968544e-57
clip     | min_stop=300 | alpha=0.11416796874999999,1747,1.7184140408428286e-05,1.3598087957272867e-14,4.0512503947655343e-08,1.7184140408428286e-05,0.00011198746821086179,0.0003396435320357355,0.00047897833706914253,0.00031317706445507153,9.44693843863663e-05,1.3054042920628717e-05,2.303672320957365e-08,1.5538656993271684e-12,3.471980494001898e-18,2.1252215948055184e-25,2.7883939437065683e-34,5.738126587518191e-45,1.246892112753505e-57
clip     | min_stop=300 | alpha=0.11416796874999999,1749,1.7974174560667744e-05,1.40348985929522e-14,4.227268739302985e-08,1.7974174560667744e-05,0.00011710876503395974,0.0003547517930376408,0.0004992054786263143,0.00032538225511603787,9.774841000212257e-05,1.3438393513919254e-05,2.3402898245785633e-08,1.5512690378251645e-12,3.3912358197542297e-18,2.0213839308074898e-25,2.569555472233653e-34,5.094752115526021e-45,1.0601298838274935e-57
clip     | min_stop=300 | alpha=0.11416796874999999,1751,1.8608591701090087e-05,1.433781075499345e-14,4.365900245019181e-08,1.8608591701090087e-05,0.00012121399445396005,0.0003667491560561913,0.0005149746857572908,0.0003346112576717048,0.00010010843941860274,1.3692777555327959e-05,2.353201818036536e-08,1.532849918002357e-12,3.278501352521703e-18,1.9029497297374058e-25,2.3436481812421274e-34,4.477158306893451e-45,8.92094306700994e-58
clip     | min_stop=300 | alpha=0.11416796874999999,1753,1.914229581655127e-05,1.4553622147278052e-14,4.480262836819299e-08,1.914229581655127e-05,0.00012466141937854893,0.0003767293667936148,0.0005278469810412472,0.0003419027190242343,0.00010187007094410866,1.3862775398653502e-05,2.35104992354613e-08,1.504955177969879e-12,3.149212442694345e-18,1.779968400766708e-25,2.123879834156241e-34,3.9091366429459826e-45,7.458585923350758e-58
clip     | min_stop=300 | alpha=0.11416796874999999,1755,1.960613799420249e-05,1.4708743805483707e-14,4.577733035659489e-08,1.960613799420249e-05,0.00012765236484582393,0.00038530727351766705,0.0005387004964406176,0.0003478415312119316,0.00010321409388233987,1.3974130884194787e-05,2.3387253453221093e-08,1.4711618871385468e-12,3.0118914370546587e-18,1.6576975160941876e-25,1.9163380145536167e-34,3.398285046927794e-45,6.208659001327481e-58
clip     | min_stop=300 | alpha=0.11416796874999999,1757,2.0018971623581346e-05,1.4819394876950404e-14,4.662822435747292e-08,2.0018971623581346e-05,0.0001303098717331337,0.0003928587950237982,0.0005480725415483643,0.0003527860054097108,0.00010425143455294971,1.4042666224809802e-05,2.3192386992979805e-08,1.4336544747930764e-12,2.8715844443373825e-18,1.5390065105658385e-25,1.7236659219373508e-34,2.944919759582241e-45,5.1519169437439075e-58
clip     | min_stop=300 | alpha=0.11416796874999999,1759,2.039306424486338e-05,1.4896186206432546e-14,4.7384693600240814e-08,2.039306424486338e-05,0.00013271400704722115,0.0003996286643187974,0.000556313225984717,0.00035696993126464743,0.00010505459483336536,1.4078741144145765e-05,2.2945623764631893e-08,1.393846629292284e-12,2.731417756947277e-18,1.4254669004076372e-25,1.5467218323988182e-34,2.546016224363431e-45,4.264901072312976e-58
clip     | min_stop=300 | alpha=0.11416796874999999,1761,2.0736797440953233e-05,1.494641062558387e-14,4.806683423870795e-08,2.0736797440953233e-05,0.00013491948017095332,0.00040578418898373184,0.0005636621304963489,0.00036055353205703846,0.00010567335624038614,1.408948171978931e-05,2.266052350653287e-08,1.352693513888721e-12,2.5933813342399596e-18,1.3179009906391388e-25,1.3854055763487566e-34,2.197102715452266e-45,3.524078598935907e-58
clip     | min_stop=300 | alpha=0.11416796874999999,1763,2.1056126328521804e-05,1.4975283076461482e-14,4.86889406823421e-08,2.1056126328521804e-05,0.00013696516600295795,0.0004114443174620837,0.000570289770884847,0.00036365103191048336,0.00010614328041681873,1.4079987661569273e-05,2.234677103077603e-08,1.3108616790848565e-12,2.458756188146935e-18,1.216680406883652e-25,1.2391000001710912e-34,1.8932159783939974e-45,2.9076212678015348e-58
clip     | min_stop=300 | alpha=0.11416796874999999,1765,2.1355420084927484e-05,1.4986656057465012e-14,4.926151340929099e-08,2.1355420084927484e-05,0.00013887958952812414,0.0004166963813737518,0.0005763214878471236,0.0003663465453044266,0.00010649061145909635,1.4054029073110775e-05,2.2011500234695778e-08,1.2688276184814714e-12,2.3283627202129827e-18,1.1218985300761982e-25,1.1069187485255648e-34,1.6293928898802875e-45,2.39607805176491e-58
clip     | min_stop=300 | alpha=0.11416796874999999,1767,2.163797151188262e-05,1.498345416715628e-14,4.9792476569568935e-08,2.163797151188262e-05,0.00014068425089942192,0.00042160624728745667,0.0005818519367908211,0.0003687037185943924,0.00010673525233770738,1.4014469820817621e-05,2.16601004625547e-08,1.2269379732586265e-12,2.202712553854519e-18,1.0334748448567616e-25,9.878500381749389e-35,1.4009197461353225e-45,1.972517592760434e-58
clip     | min_stop=300 | alpha=0.11416796874999999,1769,2.1906319381007484e-05,1.4967949539982293e-14,5.028794848405745e-08,2.1906319381007484e-05,0.0001423957289215109,0.0004262247398835646,0.0005869542584843522,0.0003707718349270554,0.00010689265073094812,1.3963536005555404e-05,2.1296729129714892e-08,1.1854479234385512e-12,2.082105318257224e-18,9.512204202578735e-26,8.808416573202685e-35,1.2034502317661071e-45,1.6224198896035492e-58
clip     | min_stop=300 | alpha=0.11416796874999999,1771,2.2162459795044827e-05,1.4941942832434752e-14,5.075274703460428e-08,2.2162459795044827e-05,0.00014402706034534978,0.0004305918544643002,0.0005916860953628217,0.0003725898212343023,0.0001069750376420033,1.3902992457594498e-05,2.0924649641806345e-08,1.1445465726878333e-12,1.9666925142845857e-18,8.748801644761784e-26,7.848514093826324e-35,1.0330507931350007e-45,1.3334579117108778e-58
clip     | min_stop=300 | alpha=0.11416796874999999,1773,2.240798909627073e-05,1.490688587123454e-14,5.1190731500715105e-08,2.240798909627073e-05,0.00014558867248792856,0.00043473960578508796,0.0005960936615936975,0.0003741889603769017,0.00010699226636915276,1.3834262403418982e-05,2.0546461182013655e-08,1.1043742610965836e-12,1.8565208945945943e-18,8.041606643777027e-26,6.988766178123915e-35,8.862057737215028e-46,1.0952410981009483e-58
clip     | min_stop=300 | alpha=0.11416796874999999,1776,1.1258113812565405e-05,6.574399897943636e-15,2.4524074154672725e-08,1.1258113812565405e-05,7.474301862089569e-05,0.00022773574738760391,0.00031817135626452115,0.00020322305022207453,5.90424174290129e-05,7.746286932765513e-06,1.1795400151547514e-08,6.463840185458831e-13,1.1014902360714362e-18,4.8078460412794996e-26,4.1843524246047175e-35,5.278373946601455e-46,6.443120586842067e-59
clip     | min_stop=300 | alpha=0.11416796874999999,1778,1.418603602027037e-05,8.174062623350545e-15,3.082706835209593e-08,1.418603602027037e-05,9.41598186457808e-05,0.0002865542520619364,0.0003994818105283227,0.0002543583797277228,7.35948209318367e-05,9.606260005358241e-06,1.443455995609228e-08,7.772906786524765e-13,1.2958389019220387e-18,5.507411883485631e-26,4.6434257542441317e-35,5.64291004123642e-46,6.594893936036639e-59
