,,0.5,0.52,0.55,0.57,0.59,0.62,0.7
clip     | n_total=20000 | alpha=0.070197265625,8,0.0039007830275351323,0.005339066151310507,0.008363804561943178,0.011123338058591621,0.014668761038157702,0.021815277488282367,0.057613421071086406
clip     | n_total=20000 | alpha=0.070197265625,1034,1.3987927089984875e-05,0.00026066017587410083,0.0007972526760253282,0.0001862053024131284,7.036199588337781e-06,1.5208694241065212e-09,1.653050537311247e-29
clip     | n_total=20000 | alpha=0.070197265625,1036,1.5006196260919027e-05,0.0002792496736856692,0.0008466345950358127,0.00019569231978028452,7.290038669435181e-06,1.5309940264916767e-09,1.4649551974703006e-29
clip     | n_total=20000 | alpha=0.070197265625,1038,1.5799769774756784e-05,0.0002936117371331611,0.0008823847085674336,0.00020184429975697457,7.4127805171856365e-06,1.5125575889441732e-09,1.2741077018129253e-29
clip     | n_total=20000 | alpha=0.070197265625,1040,1.6460959617214282e-05,0.00030547683226847994,0.0009100038997210949,0.0002060067951752759,7.458533713639968e-06,1.4786608515308474e-09,1.0964602659019071e-29
clip     | n_total=20000 | alpha=0.070197265625,1042,1.7035855622112148e-05,0.00031570933849561913,0.0009322491734387468,0.00020885703464827243,7.454644448139043e-06,1.435898091325126e-09,9.372701020432108e-30
clip     | n_total=20000 | alpha=0.070197265625,1044,1.755040718081449e-05,0.00032479616761706603,0.0009506798036262523,0.00021077990662762987,7.416715267691033e-06,1.387992378302536e-09,7.97501970788224e-30
clip     | n_total=20000 | alpha=0.070197265625,1046,1.8020522069898424e-05,0.00033303598590260795,0.00096625669644566,0.00021201389609746627,7.354445827568109e-06,1.337215627295825e-09,6.762953105705975e-30
clip     | n_total=20000 | alpha=0.070197265625,1048,1.8456593782052198e-05,0.0003406240567394775,0.0009796114233255099,0.00021271668284485805,7.274264044893299e-06,1.285031546794234e-09,5.720390507728543e-30
clip     | n_total=20000 | alpha=0.070197265625,1050,1.8865758200959952e-05,0.00034769453844118325,0.0009911805051437978,0.0002129979353598602,7.1806447455392605e-06,1.2324196939524098e-09,4.828743912385773e-30
clip     | n_total=20000 | alpha=0.070197265625,1052,1.9253113121354088e-05,0.0003543433466147818,0.0010012780884295276,0.00021293709038361627,7.076826611812002e-06,1.1800527613659843e-09,4.069371335209366e-30
clip     | n_total=20000 | alpha=0.070197265625,1055,9.764603758271226e-06,0.00018707816733371102,0.0005559863715244173,0.00012149009012635961,4.127814834927512e-06,7.044608974600842e-10,2.427279833554111e-30
clip     | n_total=20000 | alpha=0.070197265625,1057,1.2382037725938392e-05,0.00023689829852261085,0.0006978779011022244,0.00015091406215862182,5.054835131205829e-06,8.381230079641114e-10,2.5415509685836535e-30
clip     | n_total=20000 | alpha=0.070197265625,1059,1.3816490305102113e-05,0.00026397862662919254,0.0007708358827627662,0.00016496232545157525,5.447015891337338e-06,8.774466342973248e-10,2.341674676093564e-30
clip     | n_total=20000 | alpha=0.070197265625,1061,1.4808046840424624e-05,0.000282533462110557,0.0008177826457463822,0.00017319380370813036,5.637693504526489e-06,8.823117276797669e-10,2.072188989774014e-30
clip     | n_total=20000 | alpha=0.070197265625,1063,1.5577417037997675e-05,0.00029680315657954056,0.0008515507632077137,0.00017847428245619022,5.727151180635993e-06,8.707930913190037e-10,1.799742695077969e-30
clip     | n_total=20000 | alpha=0.070197265625,1065,1.6216181372948573e-05,0.000308547826699616,0.0008774810254678725,0.00018200046866471154,5.757421865785034e-06,8.504667386041945e-10,1.5467765504801901e-30
clip     | n_total=20000 | alpha=0.070197265625,1067,1.6770029671452e-05,0.00031864597205622777,0.0008982476248957654,0.0001843739448583191,5.749714622974391e-06,8.251363850822823e-10,1.320557899848103e-30
clip     | n_total=20000 | alpha=0.070197265625,1069,1.7264657314656494e-05,0.00032759188965858873,0.0009153609358783154,0.00018593603720724243,5.7161044905528484e-06,7.969425029826102e-10,1.1222944595272315e-30
clip     | n_total=20000 | alpha=0.070197265625,1071,1.7715794137113012e-05,0.0003356883378477844,0.0009297501604748655,0.0001868978096066819,5.6640789366991515e-06,7.671860948901945e-10,9.506383358205455e-31
clip     | n_total=20000 | alpha=0.070197265625,1073,1.8133700582314913e-05,0.00034313292498876154,0.0009420248552900206,0.00018739849199667427,5.598585628280932e-06,7.367015062112198e-10,8.032071711653593e-31
clip     | n_total=20000 | alpha=0.070197265625,1075,1.852540855984181e-05,0.00035006117232563166,0.0009526054442130459,0.0001875346819966046,5.52305829275273e-06,7.060441814398829e-10,6.772920186994751e-31
clip     | n_total=20000 | alpha=0.070197265625,1078,9.402531117911965e-06,0.00018496480413554838,0.0005294110078920263,0.00010709048626113264,3.2243698002378004e-06,4.2185753114551796e-10,4.042566290070867e-31
clip     | n_total=20000 | alpha=0.070197265625,1080,1.1928894899475548e-05,0.00023433996028249257,0.000664844819179272,0.0001330891374341487,3.950218297271079e-06,5.02085249489557e-10,4.233060915915931e-31
clip     | n_total=20000 | alpha=0.070197265625,1082,1.331654614190599e-05,0.0002612398548044401,0.000734653619602956,0.0001455353077150562,4.258239016163659e-06,5.257981024276805e-10,3.9000341459134594e-31
clip     | n_total=20000 | alpha=0.070197265625,1084,1.4277344149743453e-05,0.00027970281206228173,0.0007796657545584339,0.00015284690703962062,4.4085944548903985e-06,5.288334903386215e-10,3.450859736275308e-31
clip     | n_total=20000 | alpha=0.070197265625,1086,1.5023632062155102e-05,0.00029391773073901193,0.0008120916304607123,0.0001575486572281034,4.479594243671606e-06,5.220168315903566e-10,2.996666700560652e-31
clip     | n_total=20000 | alpha=0.070197265625,1088,1.564357392003876e-05,0.0003056244827283658,0.0008370168429986748,0.00016069574206057207,4.504094205201709e-06,5.098912127806898e-10,2.574919488925057e-31
clip     | n_total=20000 | alpha=0.070197265625,1090,1.6181197667516683e-05,0.0003156923187381458,0.0008569906080109668,0.0001628192538696048,4.498695799678547e-06,4.947412570642733e-10,2.197774111032274e-31
clip     | n_total=20000 | alpha=0.070197265625,1092,1.666129477365576e-05,0.0003246109473462578,0.0008734546984878734,0.0001642209776624441,4.472866313994897e-06,4.778549197868503e-10,1.8672668501622495e-31
clip     | n_total=20000 | alpha=0.070197265625,1094,1.7099063513892862e-05,0.0003326807524000353,0.0008872975002867507,0.00016508783812993488,4.432486575567619e-06,4.60016509468538e-10,1.5811597171602855e-31
clip     | n_total=20000 | alpha=0.070197265625,1096,1.7504433050099188e-05,0.00034009810114662346,0.0008991027657858931,0.00016554335562222425,4.381449519005801e-06,4.4172995345632277e-10,1.3354811494638849e-31
clip     | n_total=20000 | alpha=0.070197265625,1098,1.788421926869335e-05,0.0003469978834667172,0.0009092738036639624,0.00016567337581673735,4.322461507169132e-06,4.2333133937236244e-10,1.1257099636803478e-31
clip     | n_total=20000 | alpha=0.070197265625,1101,9.077243367758935e-06,0.00018335892589887035,0.0005053925790326451,9.462057455647468e-05,2.5238510300935418e-06,2.529743876088858e-10,6.718612902681351e-32
clip     | n_total=20000 | alpha=0.070197265625,1103,1.1516755601289616e-05,0.00023231675874656077,0.0006347036446323224,0.00011759339322399304,3.0919477156544265e-06,3.0105898735160326e-10,7.03230001597787e-32
clip     | n_total=20000 | alpha=0.070197265625,1105,1.2856981515701738e-05,0.00025899512784205447,0.0007013662726857164,0.00012859113832217956,3.332959119543583e-06,3.1524866744121567e-10,6.476320811072576e-32
clip     | n_total=20000 | alpha=0.070197265625,1107,1.3785068374907313e-05,0.00027730874051877513,0.0007443528502690548,0.00013505114617662955,3.4505282789764025e-06,3.170369483061115e-10,5.72797140313099e-32
clip     | n_total=20000 | alpha=0.070197265625,1109,1.4505986233879237e-05,0.0002914095814123109,0.0007753188109082775,0.00013920409703260957,3.50595508545681e-06,3.129167767348343e-10,4.971898343808262e-32
clip     | n_total=20000 | alpha=0.070197265625,1111,1.5104840030637139e-05,0.00030302223832183185,0.0007991188493541492,0.00014198235362273932,3.524961341004105e-06,3.056133111046393e-10,4.2702632229155656e-32
clip     | n_total=20000 | alpha=0.070197265625,1113,1.5624132899901816e-05,0.00031300838725695484,0.0008181866874793653,0.00014385525353319427,3.520545917100703e-06,2.964971502465958e-10,3.643161665221655e-32
clip     | n_total=20000 | alpha=0.070197265625,1115,1.608780044177784e-05,0.000321853527209163,0.0008338989940007132,0.00014508954227440926,3.5001232529160206e-06,2.863410709369562e-10,3.09388133247384e-32
clip     | n_total=20000 | alpha=0.070197265625,1117,1.651051862122596e-05,0.00032985550990714455,0.000847104218386764,0.0001458504821007465,3.468300181408313e-06,2.7561571424351046e-10,2.6186207917591063e-32
clip     | n_total=20000 | alpha=0.070197265625,1119,1.690187736834118e-05,0.0003372090892104317,0.0008583600167111913,0.00014624731069444913,3.428127150948885e-06,2.6462349430230693e-10,2.2107121750267703e-32
clip     | n_total=20000 | alpha=0.070197265625,1121,1.7268461359505844e-05,0.00034404808135541276,0.0008680517851810217,0.00014635597211347387,3.381725448749023e-06,2.535661032058911e-10,1.8625875606622976e-32
clip     | n_total=20000 | alpha=0.070197265625,1123,1.7614974712080465e-05,0.00035046815760604935,0.0008764568255948259,0.00014623144337924958,3.3306283000362438e-06,2.4258144642664453e-10,1.5667197153270264e-32
clip     | n_total=20000 | alpha=0.070197265625,1126,8.928235893086365e-06,0.00018494744032518742,0.00048653627927856987,8.341305230389439e-05,1.942329961621246e-06,1.4478111544303077e-10,9.336901208629229e-33
clip     | n_total=20000 | alpha=0.070197265625,1128,1.1317548355399552e-05,0.00023411956435829008,0.0006104653267950686,0.00010356781066443847,2.377223512559297e-06,1.7212099214483441e-10,9.759113113004187e-33
clip     | n_total=20000 | alpha=0.070197265625,1130,1.262419690191218e-05,0.00026079043655986053,0.0006740164973377007,0.00011315619871940363,2.560226776977652e-06,1.8005880420872926e-10,8.975590918905748e-33
clip     | n_total=20000 | alpha=0.070197265625,1132,1.352536764392233e-05,0.00027902261643722887,0.0007147810380182848,0.00011874734122239725,2.6483628261292297e-06,1.8091838340990683e-10,7.928482512656834e-33
clip     | n_total=20000 | alpha=0.070197265625,1134,1.4223053733925488e-05,0.000293012048264555,0.0007440001535565481,0.00012231112591424683,2.688881690787417e-06,1.7841993790163333e-10,6.873785024487031e-33
clip     | n_total=20000 | alpha=0.070197265625,1136,1.4801087974321241e-05,0.0003045008016049811,0.0007663534161459588,0.00012467033377613128,2.7015911873390957e-06,1.7412253460377864e-10,5.8971099712931414e-33
clip     | n_total=20000 | alpha=0.070197265625,1138,1.530130469669405e-05,0.0003143585736309716,0.0007841845056243296,0.00012623866273870566,2.6964868714859833e-06,1.6880857457348957e-10,5.0257042267773606e-33
clip     | n_total=20000 | alpha=0.070197265625,1140,1.5747236820547788e-05,0.0003230748296048366,0.0007988174450092511,0.00012725087891402647,2.6792594322638856e-06,1.6291796878693834e-10,4.2635962711110556e-33
clip     | n_total=20000 | alpha=0.070197265625,1142,1.6153294081137554e-05,0.00033094944482540874,0.0008110669817854074,0.00012785217217180746,2.6534369820571192e-06,1.5671775584420723e-10,3.605092700723354e-33
clip     | n_total=20000 | alpha=0.070197265625,1144,1.6528878282485078e-05,0.00033817819650994754,0.0008214677072416897,0.00012813832451484346,2.62135013003706e-06,1.503788806571637e-10,3.0406238852271215e-33
clip     | n_total=20000 | alpha=0.070197265625,1146,1.6880434561862e-05,0.0003448953847728631,0.0008303884119687816,0.00012817578877076803,2.584615539331721e-06,1.4401486928449273e-10,2.559453734267882e-33
clip     | n_total=20000 | alpha=0.070197265625,1149,8.563367157824457e-06,0.0001821745252279508,0.00046141402679146867,7.318690278281132e-05,1.5087965880169372e-06,8.603878917164627e-11,1.5265113275653613e-33
clip     | n_total=20000 | alpha=0.070197265625,1151,1.086151587219641e-05,0.00023074733861281872,0.0005792816560323393,9.092181716345301e-05,1.8476006538417841e-06,1.0233344825537564e-10,1.595749737330552e-33
clip     | n_total=20000 | alpha=0.070197265625,1153,1.2121849812978837e-05,0.00025716875935876814,0.000639912203034592,9.93878954523886e-05,1.9907412003065516e-06,1.0709455432679129e-10,1.4677174231058131e-33
clip     | n_total=20000 | alpha=0.070197265625,1155,1.2993033512011838e-05,0.00027527247901118723,0.0006789116504088467,0.0001043422388252046,2.0600672831945092e-06,1.076401381576512e-10,1.2964735143893825e-33
clip     | n_total=20000 | alpha=0.070197265625,1157,1.3668588772822955e-05,0.0002891869632940366,0.0007069303721526348,0.0001075118495489583,2.0922624674081536e-06,1.0618090921288274e-10,1.1239231838106522e-33
clip     | n_total=20000 | alpha=0.070197265625,1159,1.4228878700119967e-05,0.0003006272755408828,0.0007284050548753452,0.0001096186530591658,2.102720277530984e-06,1.0364453002599258e-10,9.641038243686748e-34
clip     | n_total=20000 | alpha=0.070197265625,1161,1.4714043124269545e-05,0.0003104504348225975,0.0007455601026004936,0.00011102607906235777,2.099219669439052e-06,1.0049733671159436e-10,8.214963483942994e-34
clip     | n_total=20000 | alpha=0.070197265625,1163,1.514668886624246e-05,0.0003191393597297074,0.0007596538622070381,0.00011194068009084563,2.086196921494728e-06,9.700205172656227e-11,6.967742652873381e-34
clip     | n_total=20000 | alpha=0.070197265625,1165,1.554067803396221e-05,0.00032699033625743914,0.0007714618760960669,0.00011249041573724842,2.0664075854800666e-06,9.33184966101399e-11,5.89013757515488e-34
clip     | n_total=20000 | alpha=0.070197265625,1167,1.5905069040113234e-05,0.00033419709961610703,0.0007814938674302462,0.00011275985348701204,2.041675447579386e-06,8.95492079712953e-11,4.966522401027843e-34
clip     | n_total=20000 | alpha=0.070197265625,1169,1.6246081625667214e-05,0.00034089276554555547,0.0007901020803119826,0.00011280777237720858,2.0132680196666645e-06,8.576243520300247e-11,4.179334330221181e-34
clip     | n_total=20000 | alpha=0.070197265625,1171,1.6568159088626886e-05,0.00034717250139023784,0.000797539933223831,0.00011267671016556839,1.9821007628968856e-06,8.200472434924928e-11,3.511192617511665e-34
clip     | n_total=20000 | alpha=0.070197265625,1174,8.394716076840621e-06,0.0001831645497854915,0.0004426738832964926,6.4267790090993e-05,1.155835834270214e-06,4.893902610755159e-11,2.0913941750955333e-34
clip     | n_total=20000 | alpha=0.070197265625,1176,1.0639333071943647e-05,0.00023182131738064553,0.0005553138055502281,7.977621331453569e-05,1.4141774671644515e-06,5.815365748917906e-11,2.1834366826889543e-34
clip     | n_total=20000 | alpha=0.070197265625,1178,1.1865489139444666e-05,0.000258183234689449,0.0006129921847645145,8.713936267445817e-05,1.5225487613146573e-06,6.08072623075584e-11,2.0058036245479257e-34
clip     | n_total=20000 | alpha=0.070197265625,1180,1.2710143469965253e-05,0.00027618249230201576,0.0006499261608102627,9.142121031723663e-05,1.5744495980566553e-06,6.106906736494035e-11,1.7697423035429323e-34
clip     | n_total=20000 | alpha=0.070197265625,1182,1.336331015626335e-05,0.00028997657307576447,0.0006763491308916808,9.414047878781735e-05,1.5980184588248102e-06,6.01976816180354e-11,1.5325359822029533e-34
clip     | n_total=20000 | alpha=0.070197265625,1184,1.3903859226882263e-05,0.000301291772953872,0.0006965216497709005,9.593158423359191e-05,1.6050524402151605e-06,5.87205091409695e-11,1.3132556479316313e-34
clip     | n_total=20000 | alpha=0.070197265625,1186,1.4371153182239922e-05,0.00031099001752245677,0.0007125778098445003,9.711355042107676e-05,1.6015049667351603e-06,5.690214665837994e-11,1.1179002192287327e-34
clip     | n_total=20000 | alpha=0.070197265625,1188,1.4787337238467945e-05,0.0003195564588636226,0.00072572338477197,9.786743541779937e-05,1.5907654170684723e-06,5.4891290038289815e-11,9.472816499340983e-35
clip     | n_total=20000 | alpha=0.070197265625,1190,1.5165973159144172e-05,0.0003272883680548401,0.0007367004487081887,9.830522194914044e-05,1.5749349570586177e-06,5.2778132062355445e-11,8.000504319498692e-35
clip     | n_total=20000 | alpha=0.070197265625,1192,1.551591064399754e-05,0.00033437984751773735,0.0007459959660231937,9.850078833490486e-05,1.555401339001141e-06,5.062034689113006e-11,6.740040204474363e-35
clip     | n_total=20000 | alpha=0.070197265625,1194,1.5843217156999486e-05,0.00034096406598233204,0.0007539459075744733,9.850539098963496e-05,1.5331269377546136e-06,4.845618034459727e-11,5.666917937620709e-35
clip     | n_total=20000 | alpha=0.070197265625,1196,1.615222071438323e-05,0.000347136084424861,0.0007607915908460932,9.835605655698519e-05,1.5088053020734903e-06,4.631160534691006e-11,4.7570126747282196e-35
clip     | n_total=20000 | alpha=0.070197265625,1199,8.18106961134937e-06,0.00018309102427330017,0.00042217695810764104,5.608769278425126e-05,8.796597448992506e-07,2.76319232735945e-11,2.832166430919179e-35
clip     | n_total=20000 | alpha=0.070197265625,1201,1.0366264109415475e-05,0.00023167713261484262,0.0005294755792505892,6.96039925513497e-05,1.075954668341847e-06,3.2822544212541685e-11,2.9546343109153037e-35
clip     | n_total=20000 | alpha=0.070197265625,1203,1.1558406974357618e-05,0.0002579661301556464,0.000584332334261147,7.600852668094709e-05,1.1580663439281594e-06,3.4307631336503224e-11,2.7122667661590146e-35
clip     | n_total=20000 | alpha=0.070197265625,1205,1.2378545009169714e-05,0.0002758912879430538,0.0006193966536228036,7.972314757806367e-05,1.197196640986394e-06,3.44428408218519e-11,2.3913169123874847e-35
clip     | n_total=20000 | alpha=0.070197265625,1207,1.3011966429939145e-05,0.0002896108801074932,0.0006444341576388383,8.207413778085725e-05,1.2147752411862393e-06,3.3939289020365534e-11,2.0693013374409787e-35
clip     | n_total=20000 | alpha=0.070197265625,1209,1.3535586972718908e-05,0.00030085169229451217,0.0006635109879457227,8.361555942581152e-05,1.2197866481050558e-06,3.3094907314815145e-11,1.7719493925772536e-35
clip     | n_total=20000 | alpha=0.070197265625,1211,1.3987796444959337e-05,0.0003104759519272114,0.0006786639521561108,8.4626031096243e-05,1.216764536967463e-06,3.205911091416624e-11,1.5072909096929272e-35
clip     | n_total=20000 | alpha=0.070197265625,1213,1.439019365889366e-05,0.0003189689977091894,0.0006910438618422024,8.526367028989112e-05,1.2082895247423162e-06,3.091581696651477e-11,1.2763450644494668e-35
clip     | n_total=20000 | alpha=0.070197265625,1215,1.4756005822889673e-05,0.0003266282149250045,0.0007013589350203553,8.562625885095115e-05,1.1959609351582056e-06,2.971588348553694e-11,1.0772192270457757e-35
clip     | n_total=20000 | alpha=0.070197265625,1217,1.5093864066813545e-05,0.0003336477735248584,0.0007100738765949671,8.577829370845578e-05,1.1808346442666151e-06,2.8491795784462685e-11,9.068796252729925e-36
clip     | n_total=20000 | alpha=0.070197265625,1219,1.5409685624815454e-05,0.0003401608790831118,0.0007175092557511136,8.576451071017115e-05,1.163642504848801e-06,2.726506541371922e-11,7.619685240935893e-36
clip     | n_total=20000 | alpha=0.070197265625,1221,1.5707690950022092e-05,0.000346262608987884,0.000723895285556951,8.561721559249023e-05,1.144911613858835e-06,2.605027458515244e-11,6.391896687964767e-36
clip     | n_total=20000 | alpha=0.070197265625,1224,7.954190873183634e-06,0.00018260130346138846,0.0004016629608280178,4.881965334782751e-05,6.67458731977162e-07,1.554168820510053e-11,3.8043161681186624e-36
clip     | n_total=20000 | alpha=0.070197265625,1226,1.0077558804253104e-05,0.0002310295454619999,0.000503678452424259,6.0574675321608564e-05,8.162410190035913e-07,1.8456181304404397e-11,3.966287678296518e-36
clip     | n_total=20000 | alpha=0.070197265625,1228,1.1235107946822376e-05,0.0002572134192880638,0.0005557846877624263,6.613755308107374e-05,8.783581912982138e-07,1.9285987921856428e-11,3.6386013688520083e-36
clip     | n_total=20000 | alpha=0.070197265625,1230,1.2030816917670656e-05,0.00027505247343597767,0.0005890535609976037,6.935841485883336e-05,9.078571574718198e-07,1.9356717055642233e-11,3.2059798115577824e-36
clip     | n_total=20000 | alpha=0.070197265625,1232,1.2644894483427156e-05,0.00028869521325859313,0.000612779545236668,7.139215077883971e-05,9.210056122694005e-07,1.9068544452021235e-11,2.772486122622316e-36
clip     | n_total=20000 | alpha=0.070197265625,1234,1.3152153394344499e-05,0.00029986449593902124,0.0006308329075152489,7.272125801433129e-05,9.246242073614177e-07,1.8589116702849952e-11,2.372573116326269e-36
clip     | n_total=20000 | alpha=0.070197265625,1236,1.358993667555632e-05,0.0003094206527826739,0.0006451524849378545,7.358838274596024e-05,9.221547700592706e-07,1.8002494167616963e-11,2.016920574286712e-36
clip     | n_total=20000 | alpha=0.070197265625,1238,1.3979255808364604e-05,0.00031784799197358136,0.0006568338127902352,7.413123421023907e-05,9.155563690227088e-07,1.735587269458026e-11,1.7068057076224432e-36
clip     | n_total=20000 | alpha=0.070197265625,1240,1.4332979282062685e-05,0.0003254432893010415,0.0006665511341185056,7.443497547277264e-05,9.060430259171614e-07,1.6677841161121647e-11,1.4396112079213837e-36
clip     | n_total=20000 | alpha=0.070197265625,1242,1.4659504755211538e-05,0.00033240033036374006,0.0006747468837797303,7.455577985036845e-05,8.944161241617478e-07,1.598664797230182e-11,1.2112025866723987e-36
clip     | n_total=20000 | alpha=0.070197265625,1244,1.496458978861126e-05,0.0003388520657015236,0.0006817262800598235,7.453260843074146e-05,8.812310046971856e-07,1.5294365932508944e-11,1.0170237108087652e-36
clip     | n_total=20000 | alpha=0.070197265625,1246,1.5252341201945242e-05,0.00034489339623380166,0.0006877085169818633,7.439359477267076e-05,8.668875245428534e-07,1.460916897230172e-11,8.526122403416937e-37
clip     | n_total=20000 | alpha=0.070197265625,1249,7.722322730972902e-06,0.0001818595750272069,0.0003815660708986635,4.2418798880474915e-05,5.05368588987976e-07,8.715614769081428e-12,5.073202764303854e-37
clip     | n_total=20000 | alpha=0.070197265625,1251,9.782978358397874e-06,0.00023007213509511535,0.0004784297257612596,5.262610141984883e-05,6.179218093036714e-07,1.0347623529312919e-11,5.286012027759072e-37
clip     | n_total=20000 | alpha=0.070197265625,1253,1.090575611494172e-05,0.0002561257776838835,0.0005278701989770624,5.745179674878468e-05,6.64839786939896e-07,1.081031986945551e-11,4.846359382575844e-37
clip     | n_total=20000 | alpha=0.070197265625,1255,1.1677129494409714e-05,0.000273865960903473,0.0005594107401243206,6.024204420422664e-05,6.870569872513949e-07,1.0847405662278218e-11,4.2675508405543e-37
clip     | n_total=20000 | alpha=0.070197265625,1257,1.227209284900709e-05,0.00028742524956577154,0.0005818830632931649,6.200062214689717e-05,6.968950732625554e-07,1.0683393472778762e-11,3.6882809610665176e-37
clip     | n_total=20000 | alpha=0.070197265625,1259,1.2763298102854423e-05,0.00029851997371473413,0.0005989649601351711,6.314692094675899e-05,6.995204650475178e-07,1.0412334031789788e-11,3.1543582170153623e-37
clip     | n_total=20000 | alpha=0.070197265625,1261,1.3187011829568654e-05,0.00030800725590106993,0.0006124989638010254,6.389186318362176e-05,6.975403082171197e-07,1.0081379006762283e-11,2.679891420783132e-37
clip     | n_total=20000 | alpha=0.070197265625,1263,1.3563641126947976e-05,0.00031636962873668575,0.0006235262627972922,6.43551604867605e-05,6.924385769795185e-07,9.716995056767423e-12,2.2664688768482522e-37
clip     | n_total=20000 | alpha=0.070197265625,1265,1.3905685172952849e-05,0.0003239027999751667,0.0006326876960762277,6.461084905756093e-05,6.851348487584113e-07,9.335208112772812e-12,1.910506341831471e-37
clip     | n_total=20000 | alpha=0.070197265625,1267,1.4221301200484362e-05,0.0003307998714896313,0.0006404038069690635,6.470776450839964e-05,6.762360961780098e-07,8.94624196037598e-12,1.6064159045111859e-37
clip     | n_total=20000 | alpha=0.070197265625,1269,1.4516082341448135e-05,0.00033719333441674414,0.0006469647301546652,6.467977908084695e-05,6.661628856822691e-07,8.5568554046591e-12,1.3480642567108617e-37
clip     | n_total=20000 | alpha=0.070197265625,1271,1.4794018429853358e-05,0.00034317776879699813,0.0006525788395415313,6.455135156916384e-05,6.552179805238034e-07,8.171619945130962e-12,1.1294571767003548e-37
clip     | n_total=20000 | alpha=0.070197265625,1274,7.489222630207103e-06,0.00018094013202066617,0.00036206717468263136,3.680687212007689e-05,3.819757898067599e-07,4.875046165205601e-12,6.718851507232574e-38
clip     | n_total=20000 | alpha=0.070197265625,1276,9.487079332904274e-06,0.00022889472926367985,0.00045394495038357903,4.5659057666227815e-05,4.669830435754002e-07,5.7866717089500706e-12,6.996601384293215e-38
clip     | n_total=20000 | alpha=0.070197265625,1278,1.0575208617494884e-05,0.000254798680436737,0.0005008144870386666,4.98406424210205e-05,5.023699448876576e-07,6.0441236581737206e-12,6.410911090701974e-38
clip     | n_total=20000 | alpha=0.070197265625,1280,1.1322454503002477e-05,0.0002724292024827381,0.0005306948140553581,5.2255689639649044e-05,5.190844981193726e-07,6.063548139798034e-12,5.641927641969518e-38
clip     | n_total=20000 | alpha=0.070197265625,1282,1.1898557215099296e-05,0.00028589864336022,0.0005519680240749749,5.3775399890308536e-05,5.264427992180949e-07,5.970574991847332e-12,4.8732337941442e-38
clip     | n_total=20000 | alpha=0.070197265625,1284,1.2373990220934294e-05,0.0002969150071213089,0.0005681248395341444,5.4763789639483816e-05,5.283512106827274e-07,5.81782950566146e-12,4.165322382898488e-38
clip     | n_total=20000 | alpha=0.070197265625,1286,1.2783934252410871e-05,0.00030633129767895827,0.0005809141662836239,5.540394206895222e-05,5.267810680868869e-07,5.631691719851522e-12,3.5367077313448684e-38
clip     | n_total=20000 | alpha=0.070197265625,1288,1.3148186407437524e-05,0.00031462775348374555,0.0005913243419277669,5.579977352952932e-05,5.22854455166251e-07,5.426965685205463e-12,2.9893458585414644e-38
clip     | n_total=20000 | alpha=0.070197265625,1290,1.3478872914586406e-05,0.00032209869279736683,0.0005999637131499935,5.6015554547168864e-05,5.17266682963436e-07,5.212612386054415e-12,2.518369368963504e-38
clip     | n_total=20000 | alpha=0.070197265625,1292,1.3783908085227715e-05,0.0003289363217190058,0.0006072315255790029,5.609368075762311e-05,5.104766719967599e-07,4.994345718937818e-12,2.1162823897718386e-38
clip     | n_total=20000 | alpha=0.070197265625,1294,1.406871883541156e-05,0.00033527252525920545,0.00061340323791752,5.6063558468881574e-05,5.028023759787636e-07,4.775940548737923e-12,1.7748884133533332e-38
clip     | n_total=20000 | alpha=0.070197265625,1296,1.4337176691843958e-05,0.00034120145715934024,0.0006186766961527529,5.59464219685413e-05,4.944726574976134e-07,4.559947825776969e-12,1.4861931082731005e-38
clip     | n_total=20000 | alpha=0.070197265625,1298,1.4592134624568179e-05,0.000346792554115316,0.000623198771526153,5.5758117886487834e-05,4.856573638301566e-07,4.348111596387371e-12,1.2428118187216662e-38
clip     | n_total=20000 | alpha=0.070197265625,1301,7.378208551924131e-06,0.00018263929341181206,0.0003453978569408192,3.1759895986680464e-05,2.8283375902489046e-07,2.591284242615348e-12,7.383477227838377e-39
clip     | n_total=20000 | alpha=0.070197265625,1303,9.339151416443894e-06,0.00023086392536758162,0.0004326994781426777,3.936573132199565e-05,3.4547854180765533e-07,3.0729410125773578e-12,7.678317639445904e-39
clip     | n_total=20000 | alpha=0.070197265625,1305,1.0402755257908752e-05,0.00025680429338657736,0.00047702002751160707,4.293782877009255e-05,3.713573429851553e-07,3.206798023248644e-12,7.026442607168621e-39
clip     | n_total=20000 | alpha=0.070197265625,1307,1.1130387311282621e-05,0.00027439063764292035,0.0005051342547943117,4.498635386085738e-05,3.83425078642458e-07,3.2144276824584694e-12,6.175977092636158e-39
clip     | n_total=20000 | alpha=0.070197265625,1309,1.1689564719094457e-05,0.0002877811455792986,0.0005250518926952159,4.6264269015194e-05,3.885901703520528e-07,3.162682633933122e-12,5.3282159937875194e-39
clip     | n_total=20000 | alpha=0.070197265625,1311,1.2149819259531902e-05,0.0002987023729184872,0.0005401073466267638,4.708602792458722e-05,3.897473300149368e-07,3.0795319646727662e-12,4.5490549191404e-39
clip     | n_total=20000 | alpha=0.070197265625,1313,1.254584173247955e-05,0.0003080160805966799,0.0005519700120377728,4.760964494283828e-05,3.883556456378709e-07,2.9789695167265225e-12,3.8583252752335365e-39
