,,0.5,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=1,50,0.05946022627971814,0.011598158575479968,0.03268241480810471,0.05946022627971814,0.07812428655280483,0.10092441527483374,0.12824311010367523,0.16035084761592625,0.1973679381464911,0.23923122752061107,0.3361930216456539,0.4464763792105424,0.5623510009004419,0.6745400572118052,0.7742841367876518,0.8553425155448782,0.9151974014461743
bravo_without_replacement | p=0.55 | min_stop=50 | alpha=1,299,0.00044307004442235625,2.1893120286534546e-05,0.0001913331212980633,0.00044307004442235625,0.0005633808798450361,0.0006356554139554817,0.0006362802550416245,0.0005647724238695927,0.0004441813287892371,0.00030920135845749323,0.00010328453965223389,2.0735101761438825e-05,2.450231185607112e-06,1.6582580593759678e-07,6.206477600800552e-09,1.2292417680195875e-10,1.2191342846239713e-12
bravo_without_replacement | p=0.55 | min_stop=50 | alpha=1,302,0.00022439701025190006,9.87938806090024e-06,9.287752618070984e-05,0.00022439701025190006,0.0002909197465106371,0.00033427534020393163,0.00034035544918099375,0.00030694000732813415,0.0002449812556532564,0.00017286409161646946,5.9125559062142995e-05,1.2097714404478386e-05,1.4501358968469532e-06,9.9071612116842e-08,3.7243170481975285e-09,7.369529758093349e-11,7.261118827658927e-13
bravo_without_replacement | p=0.55 | min_stop=50 | alpha=1,304,0.0002830054671805807,1.2335109198601958e-05,0.00011694804623996291,0.0002830054671805807,0.0003667559827530847,0.00042090750637551003,0.00042770486097267575,0.00038462972208199754,0.00030587628722200216,0.0002148736901496279,7.26591469329104e-05,1.464712270672755e-05,1.7235414796271217e-06,1.1515146171212802e-07,4.216064516499451e-09,8.089774544525656e-11,7.69237750523308e-13
bravo_without_replacement | p=0.55 | min_stop=50 | alpha=1,306,0.00031389381038478877,1.3544597995829952e-05,0.00012950468196916594,0.00031389381038478877,0.00040662247652336817,0.00046610007181948444,0.00047267848141867167,0.0004238794386437988,0.00033586823433623056,0.0002348939676229426,7.852636539262722e-05,1.559593726317809e-05,1.8015442914854986e-06,1.177063378412678e-07,4.197377387867737e-09,7.809859613722366e-11,7.166841533050379e-13
bravo_without_replacement | p=0.55 | min_stop=50 | alpha=1,308,0.00033424741619006985,1.4278632665966587e-05,0.00013768142389045465,0.00033424741619006985,0.00043281562950012767,0.0004955289692061401,0.0005015160741458679,0.00044847603425025997,0.0003540702458448978,0.0002465232390420443,8.147757196839296e-05,1.594292559580534e-05,1.807863047918935e-06,1.1551213758451788e-07,4.011863694753163e-09,7.238480626607659e-11,6.41050723444516e-13
bravo_without_replacement | p=0.55 | min_stop=50 | alpha=1,310,0.0003492149109447415,1.4768845117122777e-05,0.0001436166001817675,0.0003492149109447415,0.0004520160992265087,0.0005168902516986207,0.0005220875013817902,0.0004655598754293811,0.00036622614670442534,0.00025385357297628107,8.294688368622617e-05,1.5990571024827203e-05,1.780022638990524e-06,1.1122305175471646e-07,3.762302693723965e-09,6.582502293840827e-11,5.625956904450926e-13
bravo_without_replacement | p=0.55 | min_stop=50 | alpha=1,312,0.00036094633326536323,1.5112335473867324e-05,0.00014820370778344442,0.00036094633326536323,0.0004670141138305812,0.0005333997025545702,0.0005376836994448421,0.0004781200776001332,0.00037474374904794495,0.0002586031617960314,8.353860229289127e-05,1.586664339192056e-05,1.733846549397806e-06,1.0594662545550899e-07,3.4904902771030162e-09,5.921882099585212e-11,4.884561053342727e-13
bravo_without_replacement | p=0.55 | min_stop=50 | alpha=1,314,0.00037052322202502775,1.5358173802818343e-05,0.00015189253804983924,0.00037052322202502775,0.00047921350742973016,0.0005466761650418947,0.0005499628919471651,0.0004876647469671866,0.0003808398535984358,0.00026164191727671,8.355977802794027e-05,1.5636123486688554e-05,1.677330845524645e-06,1.0023107588623812e-07,3.2161927911439722e-09,5.29116660631701e-11,4.2118958737248803e-13
bravo_without_replacement | p=0.55 | min_stop=50 | alpha=1,316,0.0003785599475303345,1.5534382819002674e-05,0.00015493881930170544,0.0003785599475303345,0.0004894119046608258,0.0005576400305075096,0.0005598688909718826,0.0004950535457379416,0.0003852093454916744,0.0002634676201281629,8.318667843998819e-05,1.5336263277033882e-05,1.615002659359707e-06,9.437654818054678e-08,2.9494711251986314e-09,4.705324176342704e-11,3.614732325512303e-13
bravo_without_replacement | p=0.55 | min_stop=50 | alpha=1,318,0.0003854370152943499,1.5658420615771215e-05,0.00015750109277051406,0.0003854370152943499,0.0004981034312441865,0.0005668619044171896,0.0005679875448938723,0.0005008209816333311,0.0003882851367262634,0.0002643910199396577,8.252961437863764e-05,1.4990273108812789e-05,1.5496273617731094e-06,8.855749268699044e-08,2.6955398063051916e-09,4.1699148719111386e-11,3.0915351296067367e-13
bravo_without_replacement | p=0.55 | min_stop=50 | alpha=1,321,0.00019570295002340737,7.083854160821409e-06,7.664844161087724e-05,0.00019570295002340737,0.0002578635191193046,0.0002988540431858912,0.0003045947048316738,0.0002728737794057969,0.00021469533044549485,0.00014818674899601502,4.7364072041375194e-05,8.768109747233563e-06,9.194501571271447e-07,5.304222095243753e-08,1.6216102372175429e-09,2.5062762137178156e-11,1.845973491506828e-13
bravo_without_replacement | p=0.55 | min_stop=50 | alpha=1,323,0.0002472464578613343,8.86007732928545e-06,9.66808829274952e-05,0.0002472464578613343,0.0003256483326878741,0.00037696099430628804,0.00038343237023920297,0.00034253589999911634,0.00026852857029498824,0.0001845197133938871,5.8306774145591666e-05,1.0634324693666084e-05,1.0947026641100556e-06,6.175851896116994e-08,1.8389165758260609e-09,2.7560082985542168e-11,1.9590136066020997e-13
bravo_without_replacement | p=0.55 | min_stop=50 | alpha=1,325,0.000274678169414368,9.74466184187901e-06,0.0001072356642215489,0.000274678169414368,0.00036163393107348116,0.0004181143302173356,0.00042444024741008135,0.00037810441096583665,0.00029533829278879795,0.00020204008014437097,6.311758240459444e-05,1.1341623214656263e-05,1.1461079324220476e-06,6.323148837642556e-08,1.833744977489404e-09,2.664977024540658e-11,1.8281456964763315e-13
bravo_without_replacement | p=0.55 | min_stop=50 | alpha=1,327,0.0002929317062337693,1.0288313854128859e-05,0.00011417895275279241,0.0002929317062337693,0.0003855117830054119,0.00044518637247884305,0.00045101658756181034,0.0004006503842072438,0.0003118151351640799,0.00021236378819198932,6.558882758392052e-05,1.1611509589352028e-05,1.1518688469560073e-06,6.214670501271401e-08,1.7553511903333261e-09,2.473743057682804e-11,1.6376923764046556e-13
bravo_without_replacement | p=0.55 | min_stop=50 | alpha=1,329,0.00030648155674716193,1.065656805126605e-05,0.00011926927831586478,0.00030648155674716193,0.0004031826804199237,0.00046503366935383625,0.00047018004943334343,0.0004165001000733436,0.00032297607308676883,0.0002189873974762804,6.68659634895976e-05,1.1662667171295098e-05,1.1357330756570223e-06,5.992368843580582e-08,1.6484843394991156e-09,2.2527418879107894e-11,1.439294206063313e-13
bravo_without_replacement | p=0.55 | min_stop=50 | alpha=1,331,0.0003171976226744985,1.0918881079601171e-05,0.00012324200141214974,0.0003171976226744985,0.0004171129697148491,0.0004805234084122004,0.0004848679689191038,0.00042830413938771,0.00033092617779248695,0.00022338057057256643,6.743229812871602e-05,1.1587631981644391e-05,1.1077381937590092e-06,5.715662573947404e-08,1.5314162404543057e-09,2.0293450458143033e-11,1.2512798240908175e-13
bravo_without_replacement | p=0.55 | min_stop=50 | alpha=1,333,0.0003260216717585944,1.1110404658638522e-05,0.00012646777012922174,0.0003260216717585944,0.0004285450546741319,0.0004931007551033916,0.0004965623184821882,0.000437401633759401,0.00033673081706879287,0.00022628857993838456,6.753389255356828e-05,1.1433586272762031e-05,1.0729733957058163e-06,5.414091541636349e-08,1.412838882859621e-09,1.8154793953630108e-11,1.0803146719213283e-13
bravo_without_replacement | p=0.55 | min_stop=50 | alpha=1,335,0.00033348949442818483,1.1251249588380141e-05,0.00012915764592692005,0.00033348949442818483,0.0004381859240919003,0.0005035886429314455,0.0005061079581400827,0.0004445572230967965,0.00034099950301940015,0.00022813872977834115,6.731234880110768e-05,1.1227663638540834e-05,1.0343318988163296e-06,5.103918700230725e-08,1.2972126342930637e-09,1.6163890285039475e-11,9.282506194388696e-14
bravo_without_replacement | p=0.55 | min_stop=50 | alpha=1,337,0.000339933486234376,1.1353970051119038e-05,0.00013144270380917997,0.000339933486234376,0.00044647429575907314,0.0005124981363624281,0.000514030248425105,0.00045024722491089717,0.0003441127240415399,0.0002291983595452341,6.685652681537408e-05,1.09868303212427e-05,9.935894852544434e-07,4.794662087911878e-08,1.186877248092484e-09,1.4340905275269956e-11,7.947971930964099e-14
bravo_without_replacement | p=0.55 | min_stop=50 | alpha=1,339,0.0003455737019518868,1.1426932870960821e-05,0.0001334098185661997,0.0003455737019518868,0.0004537006960102872,0.0005201679622087314,0.0005206778850035637,0.0004547883851533017,0.00034632405933452255,0.00022964602730263532,6.622589309853708e-05,1.0722360077355987e-05,9.518949032584894e-07,4.4920771668040816e-08,1.0830172792651848e-09,1.2689432114202716e-11,6.787070304369345e-14
bravo_without_replacement | p=0.55 | min_stop=50 | alpha=1,342,0.00017528169402169008,5.164202416286155e-06,6.485739113728591e-05,0.00017528169402169008,0.0002346344304412934,0.0002739538373064027,0.0002789360153582637,0.00024753726003598204,0.00019129623365866767,0.00012858003238244882,3.796810874213213e-05,6.265254875175375e-06,5.642113787199431e-07,2.687791154365468e-08,6.508606825548328e-10,7.618962813300986e-12,4.048419854408719e-14
bravo_without_replacement | p=0.55 | min_stop=50 | alpha=1,344,0.00022132726484711972,6.455602875530995e-06,8.176405146669218e-05,0.00022132726484711972,0.00029615314148788544,0.0003453665844437771,0.0003509430666258791,0.0003105635751022825,0.00023913325166933475,0.00016001937906078158,4.671481090445435e-05,7.594659918817385e-06,6.713909350127398e-07,3.1277810321570264e-08,7.376820848647881e-10,8.373616972695382e-12,4.294011343268226e-14
bravo_without_replacement | p=0.55 | min_stop=50 | alpha=1,346,0.0002457908753361051,7.097458145828131e-06,9.065626335026788e-05,0.0002457908753361051,0.0003287558052739372,0.0003829267687948664,0.00038833025215279787,0.0003426832992730001,0.00026290933282653096,0.00017514756941520434,5.055018038537822e-05,8.096743915355137e-06,7.026541082402193e-07,3.201176697697235e-08,7.35331074887534e-10,8.093992785910976e-12,4.005652888246901e-14
bravo_without_replacement | p=0.55 | min_stop=50 | alpha=1,348,0.00026206336358891596,7.491669145825737e-06,9.650347261692327e-05,0.00026206336358891596,0.0003503807457085382,0.0004076250396942165,0.00041254896158536927,0.000363032141073878,0.0002775119904079878,0.00018405404408413755,5.2517076219533566e-05,8.287474236004703e-06,7.060206796640147e-07,3.145521569785843e-08,7.037304094901703e-10,7.51142352514562e-12,3.587510272607461e-14
bravo_without_replacement | p=0.55 | min_stop=50 | alpha=1,350,0.0002741534430960208,7.758918278807085e-06,0.00010079405267508151,0.0002741534430960208,0.0003663986574866507,0.00042574819960847704,0.0004300278777438843,0.00037734973863761794,0.00028741163191441853,0.00018977257599747985,5.3533447028844684e-05,8.32301769558641e-06,6.960494474151251e-07,3.032651650426803e-08,6.608099226414017e-10,6.839565705091462e-12,3.1525343913894335e-14
bravo_without_replacement | p=0.55 | min_stop=50 | alpha=1,352,0.00028373361275940364,7.949749711675363e-06,0.00010414934983335499,0.00028373361275940364,0.00037905061406274745,0.00043992077910472285,0.0004434528118945726,0.0003880366260096784,0.0002944805520358031,0.00019357587498229615,5.398580320785238e-05,8.26930735953583e-06,6.788791237071385e-07,2.8925580057432886e-08,6.138701033984681e-10,6.161188437661827e-12,2.7406665704332602e-14
bravo_without_replacement | p=0.55 | min_stop=50 | alpha=1,354,0.00029164430759145304,8.08968044132083e-06,0.00010688182277485398,0.00029164430759145304,0.00038946296712683205,0.00045146258543601723,0.0004541756518145081,0.00039630268867772066,0.0002996639703832073,0.00019610769811624425,5.4070397056219896e-05,8.159867066334007e-06,6.576130871336028e-07,2.7401053402683402e-08,5.663723498855135e-10,5.512214260364703e-12,2.3663457743326888e-14
bravo_without_replacement | p=0.55 | min_stop=50 | alpha=1,356,0.0002983623672795483,8.193266875912433e-06,0.00010916890750701566,0.0002983623672795483,0.00039827491701040376,0.00046112309794868245,0.000462964943940416,0.0004028368040162548,0.0003035010962737438,0.00019773606029350506,5.3899827363763485e-05,8.01391730809293e-06,6.340102294682186e-07,2.5834512175883105e-08,5.200863159327402e-10,4.908349879951622e-12,2.0335180467075923e-14
bravo_without_replacement | p=0.55 | min_stop=50 | alpha=1,358,0.00030418272713387634,8.26956758093573e-06,0.0001111204627862483,0.00030418272713387634,0.0004058819219369485,0.0004693663536221903,0.00047029713268943377,0.00040806676914658383,0.0003063274838395037,0.00019869048814254533,5.354453537603763e-05,7.843440291303283e-06,6.091469127130882e-07,2.4273546641388873e-08,4.759362407874325e-10,4.355569019556652e-12,1.7414773164635966e-14
bravo_without_replacement | p=0.55 | min_stop=50 | alpha=1,361,0.0001546500144911136,3.7460702769842203e-06,5.414835439293219e-05,0.0001546500144911136,0.00021039796900776308,0.0002477794482703607,0.0002525383455112326,0.00022262912717416474,0.00016960133218089563,0.00011150933094164237,3.076988228081136e-05,4.59382545285416e-06,3.619048688416596e-07,1.455797897668394e-08,2.866955598347573e-10,2.621308324029567e-12,1.041215343958718e-14
bravo_without_replacement | p=0.55 | min_stop=50 | alpha=1,363,0.00019558719998328606,4.690310342605736e-06,6.83723172880323e-05,0.00019558719998328606,0.000265985679444641,0.00031286740371940045,0.0003182376172708901,0.00027975897676003154,0.000212351297127338,0.0001389960213915393,3.791871176582872e-05,5.57745643977183e-06,4.313404307334551e-07,1.69681313863147e-08,3.254574933307308e-10,2.88554235445574e-12,1.1061405411095273e-14
bravo_without_replacement | p=0.55 | min_stop=50 | alpha=1,365,0.000217526679271162,5.1642692227750345e-06,7.592013511106488e-05,0.000217526679271162,0.00029570359407765737,0.0003474057411592602,0.0003526609179456697,0.0003091489062286547,0.0002338095324331614,0.00015236147370100166,4.10925365676269e-05,5.954969216276577e-06,4.5209275337090445e-07,1.7391962287504505e-08,3.248996322158198e-10,2.7933054988890005e-12,1.0333839133525702e-14
bravo_without_replacement | p=0.55 | min_stop=50 | alpha=1,367,0.00023224387792518836,5.458531412403702e-06,8.092697167646436e-05,0.00023224387792518836,0.0003155837228576206,0.0003703167089192795,0.00037516541616301453,0.0003279525723305697,0.0002471320959948005,0.0001603273462123743,4.27495916005423e-05,6.1035498836885835e-06,4.54877617591194e-07,1.7112867811741974e-08,3.1136070948042134e-10,2.5957870604940685e-12,9.267716222689232e-15
bravo_without_replacement | p=0.55 | min_stop=50 | alpha=1,369,0.0002432645760445687,5.660380236111828e-06,8.463158196595668e-05,0.0002432645760445687,0.0003304269335186803,0.0003872687715235478,0.0003915535026395768,0.0003413164515709801,0.0002562706937435871,0.0001655171105817432,4.363187162833574e-05,6.1374551121155394e-06,4.4901871491853537e-07,1.651961262448697e-08,2.927394479580176e-10,2.366587372973188e-12,8.154298599740422e-15
bravo_without_replacement | p=0.55 | min_stop=50 | alpha=1,371,0.0002520610022801003,5.806408509663266e-06,8.755154575727302e-05,0.0002520610022801003,0.0003422381930782569,0.0004006303413310365,0.0004042514804031346,0.0003513950113064973,0.0002628820458804024,0.0001690325635149746,4.405223070253089e-05,6.105009564797949e-06,4.384564940660889e-07,1.5774990706646045e-08,2.722644134770467e-10,2.1343626488225517e-12,7.097292164539344e-15
bravo_without_replacement | p=0.55 | min_stop=50 | alpha=1,373,0.0002593739303099671,5.915118454216126e-06,8.994749120666459e-05,0.0002593739303099671,0.00035202652283430105,0.0004115940363166335,0.00041448231220863837,0.00035927569533400277,0.00026780383059190526,0.00017143193884550537,4.416984186363423e-05,6.030846099295759e-06,4.251894190697916e-07,1.4960022347785088e-08,2.514747518837384e-10,1.911647260082186e-12,6.134690170883408e-15
bravo_without_replacement | p=0.55 | min_stop=50 | alpha=1,375,0.0002656243424590926,5.9970848018928345e-06,9.196766841592817e-05,0.0002656243424590926,0.00036036548013463845,0.00042083823957879244,0.0004229424436771145,0.00036557877289814254,0.0002715148132302672,0.00017303500947772236,4.407625317906112e-05,5.929130759501107e-06,4.103545708151482e-07,1.4119400514700076e-08,2.3116324460070556e-10,1.7039945067800999e-12,5.277320486073453e-15
bravo_without_replacement | p=0.55 | min_stop=50 | alpha=1,377,0.00027107309315855106,6.058901940281505e-06,9.370403397934764e-05,0.00027107309315855106,0.0003676105522164399,0.00042878373868256376,0.000430064434000496,0.0003706901898032567,0.0002743135511735311,0.0001740416592408266,4.382889116048468e-05,5.808724787218307e-06,3.946508948039112e-07,1.3279363615689625e-08,2.1174841325968345e-10,1.5135808064974358e-12,4.523882271423043e-15
bravo_without_replacement | p=0.55 | min_stop=50 | alpha=1,379,0.000275892647952081,6.1049601629714495e-06,9.521745648419557e-05,0.000275892647952081,0.00037399683998646176,0.00043570906443724845,0.00043613502282024367,0.0003748662930105814,0.0002763988126204647,0.00017458528083954465,4.346618006051188e-05,5.675521189998246e-06,3.785315519086506e-07,1.2455852163305022e-08,1.934446506159389e-10,1.340843868081168e-12,3.867624444936486e-15
bravo_without_replacement | p=0.55 | min_stop=50 | alpha=1,382,0.00014010147203757646,2.7622508084704502e-06,4.6344153339348775e-05,0.00014010147203757646,0.0001936408243904494,0.00022974024381467934,0.00023391771782228603,0.0002042745680527215,0.00015285041553899306,9.786534113849245e-05,2.494877981783907e-05,3.3201736575444787e-06,2.2462682513106958e-07,7.461539659677284e-09,1.1639010785076922e-10,8.060065514950803e-13,2.309692633299308e-15
bravo_without_replacement | p=0.55 | min_stop=50 | alpha=1,384,0.00017707078601870483,3.4562290857902347e-06,5.847951222038373e-05,0.00017707078601870483,0.0002446399543735137,0.0002898984322207334,0.00029457850498854147,0.00025652523869116564,0.00019125202184428746,0.00012190845459023847,3.0724922933375665e-05,4.028433967761772e-06,2.6754763293242845e-07,8.691107755343423e-09,1.320392750610469e-10,8.866692984664408e-13,2.4520972594876974e-15
bravo_without_replacement | p=0.55 | min_stop=50 | alpha=1,386,0.00019683470917153666,3.8035793684863638e-06,6.490274743982856e-05,0.00019683470917153666,0.00027183689585054166,0.0003217401106000719,0.0003262793138774187,0.0002833325373888391,0.00021047280906783772,0.00013356396047947377,3.327996380372261e-05,4.298948575527708e-06,2.8027938649755844e-07,8.903737923830575e-09,1.3174700248564526e-10,8.578973396660534e-13,2.289663946822385e-15
bravo_without_replacement | p=0.55 | min_stop=50 | alpha=1,388,0.00021007601937049334,4.018856269252064e-06,6.915800403463973e-05,0.00021007601937049334,0.000290007644857833,0.0003428345446795463,0.00034697489734252434,0.00030045734862202324,0.00022238525511983264,0.00014049626531386554,3.460946749657828e-05,4.404618309978791e-06,2.819039961890987e-07,8.757691268375531e-09,1.26211341689134e-10,7.969461926209762e-13,2.0527016364239564e-15
bravo_without_replacement | p=0.55 | min_stop=50 | alpha=1,390,0.00021999084611388765,4.166446402568179e-06,7.230613596034542e-05,0.00021999084611388765,0.000303573476649088,0.0003584406685173577,0.00036204279189067665,0.00031262416432246016,0.00023055222284689266,0.00014500854845145175,3.5315090460008126e-05,4.428000317483042e-06,2.782048137513891e-07,8.452014387665104e-09,1.186340502912835e-10,7.26400296841313e-13,1.8056486398701428e-15
bravo_without_replacement | p=0.55 | min_stop=50 | alpha=1,392,0.0002279117352935221,4.2732969390641045e-06,7.478970212925813e-05,0.0002279117352935221,0.00031437800204303277,0.0003707523638675334,0.0003737280560498024,0.0003218075317904025,0.00023646484629653887,0.00014806635242631285,3.5650011645844065e-05,4.4039355450579065e-06,2.7162015671550454e-07,8.06983716431246e-09,1.1032000670656304e-10,6.550236384603661e-13,1.5713560749219695e-15
bravo_without_replacement | p=0.55 | min_stop=50 | alpha=1,394,0.0002345077490447983,4.3530010968520265e-06,7.683107081780917e-05,0.0002345077490447983,0.00032334705311404775,0.0003808719691775991,0.0003831597939264367,0.0003290018177688964,0.00024087531242825667,0.00015015769149250862,3.574270869375627e-05,4.3501346250058155e-06,2.6338302611824e-07,7.652401493883777e-09,1.018890783366046e-10,5.866328323482484e-13,1.3581395776164188e-15
bravo_without_replacement | p=0.55 | min_stop=50 | alpha=1,396,0.0002401581401054977,4.413306447398008e-06,7.855639983601468e-05,0.0002401581401054977,0.0003310055442938946,0.0003894248821286817,0.0003909792987632248,0.00033477266824973826,0.00024421233666295386,0.00015156132423181667,3.5666857806504004e-05,4.276751771338418e-06,2.541927584734225e-07,7.222379877073297e-09,9.365923175283812e-11,5.229080907075783e-13,1.168325362747149e-15
bravo_without_replacement | p=0.55 | min_stop=50 | alpha=1,398,0.00024509723821947345,4.459029908319144e-06,8.004371746548601e-05,0.00024509723821947345,0.0003376778871132422,0.00039679790958098155,0.0003975837157929702,0.00033947100232570694,0.00024674246534650606,0.00015245097002068592,3.546853345459715e-05,4.1901192495704205e-06,2.444778724976196e-07,6.7930357397192474e-09,8.579748176764556e-11,4.644996059839398e-13,1.0015766631322685e-15
bravo_without_replacement | p=0.55 | min_stop=50 | alpha=1,401,0.0001247397552709522,2.0220158679195842e-06,3.904536848571928e-05,0.0001247397552709522,0.0001752247750045379,0.00020968808681354783,0.00021371482158772488,0.00018539776359901468,0.00013675343679035365,8.564763586242673e-05,2.040351381050895e-05,2.4566615702538895e-06,1.453995258378007e-07,4.078334144120731e-09,5.1736588291473544e-11,2.798398831049751e-13,5.994569347747333e-16
bravo_without_replacement | p=0.55 | min_stop=50 | alpha=1,403,0.0001578909661917123,2.5337989317347187e-06,4.934310705214382e-05,0.0001578909661917123,0.00022170431874353236,0.0002649907560479133,0.00026953846826243435,0.00023316774284427136,0.0001713664652923633,0.00010684850970338492,2.5164866817254847e-05,2.985169253917967e-06,1.7344055811346018e-07,4.757487611635434e-09,5.878046601747616e-11,3.083052269645606e-13,6.373671401687784e-16
bravo_without_replacement | p=0.55 | min_stop=50 | alpha=1,405,0.00017575507537402653,2.7922733810625596e-06,5.4838006414036754e-05,0.00017575507537402653,0.00024668968673307554,0.0002945004003185195,0.00029895448125037233,0.00025788770915461144,0.0001888476680014422,0.0001172248691962875,2.7294962655219553e-05,3.1900007548623993e-06,1.8194349490197497e-07,4.8805720112348755e-09,5.873087370974279e-11,2.9871041346989056e-13,5.959633440030461e-16
bravo_without_replacement | p=0.55 | min_stop=50 | alpha=1,407,0.00018781390266693187,2.95401701655195e-06,5.850676592532449e-05,0.00018781390266693187,0.00026351000113844123,0.0003142029973930559,0.000318316131787976,0.00027381805994659077,0.00019978675032174964,0.00012346399158431095,2.842101878556538e-05,3.272516770317506e-06,1.832279286737327e-07,4.806545447337808e-09,5.6333815558454227e-11,2.7783637711052693e-13,5.3495678031587855e-16
bravo_without_replacement | p=0.55 | min_stop=50 | alpha=1,409,0.0001969049568125483,3.0660349364989025e-06,6.124061967136033e-05,0.0001969049568125483,0.00027615458753157415,0.00032888480432347256,0.00033252268553380065,0.00028523484819100353,0.00020736277174566344,0.0001275762758495118,2.9033930228324035e-05,3.2936847252017424e-06,1.8103221341088092e-07,4.644130672117103e-09,5.3012821991516404e-11,2.535344046687234e-13,4.711149589689474e-16
bravo_without_replacement | p=0.55 | min_stop=50 | alpha=1,411,0.00020421231657089694,3.148020680297796e-06,6.341170517669723e-05,0.00020421231657089694,0.00028628842715192765,0.0003405443374148103,0.0003436214618462596,0.0002939269780221364,0.00021290765020591396,0.00013040549680422213,2.9340559217694216e-05,3.2792803123327546e-06,1.769360883367878e-07,4.43886748414872e-09,4.935021512213978e-11,2.288658880027619e-13,4.104227852243759e-16
bravo_without_replacement | p=0.55 | min_stop=50 | alpha=1,413,0.00021033132404867417,3.2099243338923353e-06,6.520727145622435e-05,0.00021033132404867417,0.00029474881233328295,0.00035018719321315334,0.000352643614085409,0.00030079669223450294,0.00021709433217673483,0.00013237885385362986,2.9446093456281382e-05,3.242438880952762e-06,1.7174089546130848e-07,4.213438602768248e-09,4.562405875262845e-11,2.0517383348832445e-13,3.5508536507422236e-16
bravo_without_replacement | p=0.55 | min_stop=50 | alpha=1,415,0.00021560002277577742,3.257428083998558e-06,6.673373722081587e-05,0.00021560002277577742,0.00030201127577758277,0.00035838487960150557,0.0003601758495781286,0.0003063581833872121,0.00022030711660168595,0.0001337408743317738,2.9411001144331134e-05,3.1907140020850014e-06,1.6590285013786664e-07,3.9803749334250015e-09,4.197798696913537e-11,1.8305673074608463e-13,3.057432697703656e-16
bravo_without_replacement | p=0.55 | min_stop=50 | alpha=1,417,0.0002202276740606266,3.2940722506035337e-06,6.805704821101086e-05,0.0002202276740606266,0.00030837026569983836,0.00036549154962550127,0.00036658222065689635,0.0003109310962620762,0.00022278544320685975,0.00013464429060337403,2.9273198181452124e-05,3.1288316840417674e-06,1.597026836610342e-07,3.747050431348766e-09,3.8488194793732445e-11,1.6275250206593388e-13,2.623368391488772e-16
bravo_without_replacement | p=0.55 | min_stop=50 | alpha=1,420,0.00011217624299222728,1.4949952854803077e-06,3.3225988676383385e-05,0.00011217624299222728,0.0001601503575906736,0.0001933055175879122,0.00019721501655551237,0.00016995286686022362,0.000123578718957485,7.570693402642376e-05,1.6853668057152447e-05,1.8359619591528258e-06,9.506007995715508e-08,2.2514949257695794e-09,2.3228080130258135e-11,9.813286157174931e-14,1.5714320327946354e-16
bravo_without_replacement | p=0.55 | min_stop=50 | alpha=1,422,0.0001420792920305382,1.8745840244186531e-06,4.2015775020783664e-05,0.0001420792920305382,0.00020276082705610374,0.00024444362563160664,0.0002488877909753549,0.0002138798996192993,0.00015495613569202482,9.45074939596644e-05,2.0799917152353137e-05,2.2323629465351906e-06,1.1346537336952687e-07,2.628108751753482e-09,2.640742489740052e-11,1.0818405089809266e-13,1.6718787648788966e-16
bravo_without_replacement | p=0.55 | min_stop=50 | alpha=1,424,0.00015825635948823541,2.0671428652923014e-06,4.67247878226032e-05,0.00015825635948823541,0.00022575672078724738,0.00027184019660650877,0.0002762279997833749,0.00023670745774007347,0.0001708733597195631,0.00010375220340576678,2.2575078392454888e-05,2.3870769822191187e-06,1.1910473047228595e-07,2.697839973156552e-09,2.6402149379493166e-11,1.0488478888086074e-13,1.5642798620785913e-16
bravo_without_replacement | p=0.55 | min_stop=50 | alpha=1,426,0.0001692226236773685,2.188280249266402e-06,4.9882609367103145e-05,0.0001692226236773685,0.0002413038153415515,0.0002902120901882249,0.00029430569811176075,0.0002514900325421676,0.0001808867710491987,0.00010934408044987504,2.352143401409845e-05,2.450388306106353e-06,1.200221884372531e-07,2.658617777458749e-09,2.534074513304391e-11,9.761771640212209e-14,1.4050474581710782e-16
bravo_without_replacement | p=0.55 | min_stop=50 | alpha=1,428,0.00017752542672414646,2.2726903934892937e-06,5.22463405392106e-05,0.00017752542672414646,0.0002530419800439769,0.000303964044482596,0.00030763414035684685,0.0002621407278632647,0.00018786424956795543,0.00011305717061035463,2.4043805817860047e-05,2.4677904846240906e-06,1.1865852889963315e-07,2.57039881051945e-09,2.38618639893038e-11,8.913528702148766e-14,1.2381476016247314e-16
bravo_without_replacement | p=0.55 | min_stop=50 | alpha=1,430,0.00018422741582895745,2.3349047347127493e-06,5.4132008851354473e-05,0.00018422741582895745,0.00026248985304015834,0.0003149346763162602,0.00031809873676708875,0.0002702960995864307,0.0001930069872500401,0.00011563585140324744,2.431275547352391e-05,2.4585169870690914e-06,1.160454006314853e-07,2.4583101407655306e-09,2.2227002833158522e-11,8.051230209662981e-14,1.079308014113006e-16
