,,0.5,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
truncated_bayesian | a=1 | b=1 | critical_value=0.06641558593750001,6,0.015578143768760874,0.00827333834538793,0.012190860715938976,0.015578143768760874,0.017545587141879943,0.019715877430155262,0.022105411605796505,0.02473156125034536,0.027612710432179437,0.030768294306180003,0.03798599883587959,0.046562690092280735,0.056695792414579185,0.06860350151857113,0.0825261930053931,0.09872787708876017,0.11749769954070279
truncated_bayesian | a=1 | b=1 | critical_value=0.06641558593750001,459,8.901075733333648e-06,4.2389757107418386e-10,3.0985283408603255e-07,8.901075733333648e-06,3.517515891771596e-05,0.00011364438750353028,0.0003003668375535169,0.0006495173993387333,0.001148615527624691,0.0016595021615967564,0.0018763797890175625,0.0009208957054674588,0.00019047123688411145,1.5935557337738155e-05,5.107226154604476e-07,5.843120241059016e-09,2.180099141219507e-11
truncated_bayesian | a=1 | b=1 | critical_value=0.06641558593750001,461,1.01763229624729e-05,4.77177123302341e-10,3.530972903738511e-07,1.01763229624729e-05,4.022129700689707e-05,0.00012984290439050242,0.0003425705512909418,0.0007387406219527739,0.0013015199639146323,0.0018715262952884012,0.002089766422319228,0.0010086063657320586,0.00020424820796834407,1.6652348619132642e-05,5.174610246371985e-07,5.7085574549639195e-09,2.0412512382339497e-11
truncated_bayesian | a=1 | b=1 | critical_value=0.06641558593750001,463,1.1153583839444992e-05,5.149528795576526e-10,3.8575114284112583e-07,1.1153583839444992e-05,4.4091137802834805e-05,0.00014222088421764518,0.00037456079066893914,0.000805501502307583,0.001413834988891688,0.0020234102668861987,0.002231206458548175,0.001058988739083863,0.00020996018495402394,1.668103084056694e-05,5.025695934875871e-07,5.3458641584457275e-09,1.8319229659185127e-11
truncated_bayesian | a=1 | b=1 | critical_value=0.06641558593750001,465,1.1979043901696365e-05,5.445447129891961e-10,4.129552364017091e-07,1.1979043901696365e-05,4.7362080375376654e-05,0.0001526484671505639,0.0004013080182389225,0.0008606427321643052,0.0015049682864479673,0.0021436351008299573,0.0023342951311519774,0.001089502755467455,0.00021148250175435592,1.637262731725058e-05,4.782441992478313e-07,4.904879601174347e-09,1.6107099819372447e-11
truncated_bayesian | a=1 | b=1 | critical_value=0.06641558593750001,467,1.2713787499598228e-05,5.69034602835444e-10,4.368602770949227e-07,1.2713787499598228e-05,5.0275380868192374e-05,0.00016190726856879536,0.00042489097150399474,0.0009087042018137871,0.0015830608346986564,0.0022441793570914144,0.002413274122377922,0.0011076270676883182,0.00021049006542481118,1.5878988054406934e-05,4.496752492290928e-07,4.44650190825418e-09,1.3992253558019153e-11
truncated_bayesian | a=1 | b=1 | critical_value=0.06641558593750001,470,6.595337975751175e-06,2.5808132479665074e-10,2.157661003912792e-07,6.595337975751175e-06,2.666924966792362e-05,8.769678453335782e-05,0.00023465678726841682,0.0005109740778501579,0.0009050682298318331,0.001302680187828858,0.0014379651442855547,0.0006736553298237395,0.00012991871191928204,9.887128798155325e-06,2.8070051435911553e-07,2.7642672285908055e-09,8.60120767214981e-12
truncated_bayesian | a=1 | b=1 | critical_value=0.06641558593750001,472,8.555738077451374e-06,3.29604227930692e-10,2.7898367680458915e-07,8.555738077451374e-06,3.460249553670242e-05,0.00011369282460229691,0.0003036762408591431,0.0006594443466909567,0.001163675595662446,0.0016669578971680089,0.00181708839759457,0.0008370906617687446,0.00015804721151166842,1.1719696291178319e-05,3.2256159738386635e-07,3.0624054617256568e-09,9.13035000505922e-12
truncated_bayesian | a=1 | b=1 | critical_value=0.06641558593750001,474,9.754179069310068e-06,3.699437919994217e-10,3.1701946732572947e-07,9.754179069310068e-06,3.945635216890057e-05,0.00012953735393472546,0.00034538256053506713,0.0007479425883994548,0.0013148975484748892,0.001874644801959781,0.0020179312594749213,0.0009141199508977601,0.00016896210647284016,1.2207847873107e-05,3.2572077469634196e-07,2.9812099060854965e-09,8.516144013798268e-12
truncated_bayesian | a=1 | b=1 | critical_value=0.06641558593750001,476,1.0666693657438308e-05,3.982708469986576e-10,3.4553946941083934e-07,1.0666693657438308e-05,4.315512347007925e-05,0.000141567186685089,0.0003767861460915592,0.0008136961158295456,0.0014251294663229172,0.0020221525753149664,0.002149474610557247,0.0009574648406270364,0.00017324955976550155,1.2196393594475344e-05,3.1545293130299065e-07,2.7833162781497238e-09,7.617615587452305e-12
truncated_bayesian | a=1 | b=1 | critical_value=0.06641558593750001,478,1.1434710105437452e-05,4.2031169116906434e-10,3.6920227240234656e-07,1.1434710105437452e-05,4.627049026922799e-05,0.00015166528283491577,0.000402944061795273,0.0008677816645510819,0.001514152148715036,0.0021382564632425093,0.0022444207725986725,0.0009830640157586794,0.0001741348350211707,1.1943831190934098e-05,2.9945412352774496e-07,2.546965066083492e-09,6.6782988012267816e-12
truncated_bayesian | a=1 | b=1 | critical_value=0.06641558593750001,480,1.2116998923135507e-05,4.3846297865755405e-10,3.8994591638707254e-07,1.2116998923135507e-05,4.9040002172199444e-05,0.00016061425618900746,0.00042595943449380027,0.0009148107868396022,0.0015902149781016413,0.002234986678959576,0.002316544089128478,0.000997696374073584,0.00017300082469896337,1.1560964565155861e-05,2.809641538386724e-07,2.303520495476142e-09,5.786308490300073e-12
truncated_bayesian | a=1 | b=1 | critical_value=0.06641558593750001,483,6.2756256259938e-06,1.984346212738989e-10,1.922489988546865e-07,6.2756256259938e-06,2.5974091231435864e-05,8.686938586913219e-05,0.00023491807999005844,0.0005137169119421373,0.0009079792931660879,0.0012957111356033636,0.0013786624401456453,0.0006060752652862347,0.00010665115391139587,7.189454654999424e-06,1.751496140657754e-07,1.4299051140552193e-09,3.550939817185652e-12
truncated_bayesian | a=1 | b=1 | critical_value=0.06641558593750001,485,8.133319175181292e-06,2.531528991558139e-10,2.483323212916917e-07,8.133319175181292e-06,3.366914172884774e-05,0.00011251578561069292,0.00030373250961117815,0.000662365429295522,0.001166315256206858,0.001656444124300028,0.0017403810219586927,0.0007522910642719914,0.00012958632073435545,8.510616934291539e-06,2.0096606526393232e-07,1.5813984590697609e-09,3.761913627159562e-12
truncated_bayesian | a=1 | b=1 | critical_value=0.06641558593750001,487,9.264388333643836e-06,2.838444430323803e-10,2.819286923605082e-07,9.264388333643836e-06,3.8358529439669786e-05,0.00012808494197782895,0.0003451463958297085,0.0007505983597814249,0.0013167116254673749,0.0018611365353854484,0.0019308948353419658,0.0008206659400493848,0.00013837742846109713,8.85376073478221e-06,2.0263971184089305e-07,1.5369062976803873e-09,3.5020835148469945e-12
truncated_bayesian | a=1 | b=1 | critical_value=0.06641558593750001,489,1.012278421312362e-05,3.052854148722784e-10,3.070282357065166e-07,1.012278421312362e-05,4.1920477129986316e-05,0.0001398674809374874,0.00037622597725228983,0.0008159242989357567,0.0014259234967246535,0.0020058971498277435,0.0020549294745835344,0.0008587449584059997,0.0001417359297642525,8.834709157788887e-06,1.9597954587089564e-07,1.4325886406630767e-09,3.1267442598921064e-12
truncated_bayesian | a=1 | b=1 | critical_value=0.06641558593750001,491,1.0843426904584848e-05,3.2189107357361616e-10,3.2779280957184377e-07,1.0843426904584848e-05,4.49131903645004e-05,0.00014973335119859216,0.00040204683029077307,0.000869507793080304,0.0015138459194722332,0.0021194204457896187,0.0021439185540178415,0.0008809034469623284,0.0001423155265461813,8.641785342500034e-06,1.857933976684165e-07,1.308918507184225e-09,2.7362472153032523e-12
truncated_bayesian | a=1 | b=1 | critical_value=0.06641558593750001,493,1.1482391477612201e-05,3.355095500073284e-10,3.459540821600534e-07,1.1482391477612201e-05,4.756865618340025e-05,0.00015845987802360175,0.0004247200849920584,0.0009159975474902475,0.0015887767644659665,0.002213703591452245,0.0022111008837878855,0.0008932531988109564,0.0001412531260802504,8.355592458738053e-06,1.7410006920365826e-07,1.1820517063806078e-09,2.3666342632683135e-12
truncated_bayesian | a=1 | b=1 | critical_value=0.06641558593750001,496,5.94148727181844e-06,1.5161957394756046e-10,1.7037177649241429e-07,5.94148727181844e-06,2.5173666157735393e-05,8.5638444949454e-05,0.00023406970959076638,0.0005140494839699271,0.0009066115803843477,0.0012826486264116868,0.0013152358744303466,0.0005423613236656227,8.703511998114483e-05,5.193200465024827e-06,1.08460644511736e-07,7.331711771912281e-10,1.4509150470361438e-12
truncated_bayesian | a=1 | b=1 | critical_value=0.06641558593750001,498,7.69650241340376e-06,1.9330651004808136e-10,2.1995675805616256e-07,7.69650241340376e-06,3.261597411517367e-05,0.00011086895920095703,0.00030249233719569044,0.0006624763945928436,0.001163986173877379,0.0016389102226598263,0.0016593792308983943,0.0006727741310614589,0.00010567270947878615,6.1420708847994745e-06,1.2431537392647714e-07,8.098135287975707e-10,1.534751171521132e-12
truncated_bayesian | a=1 | b=1 | critical_value=0.06641558593750001,500,8.762589226633307e-06,2.1660690857664533e-10,2.495838466887053e-07,8.762589226633307e-06,3.71411305982337e-05,0.00012615130411392734,0.00034357648114578956,0.0007503686883941808,0.001313444507909101,0.0018405096817910185,0.0018400013404746196,0.0007334551551888216,0.00011275767828358771,6.3840839332615244e-06,1.2521837067667987e-07,7.860293602768322e-10,1.4265534338542238e-12
